Date,Open,High,Low,Close,Volume,Adj Close
2006-09-27,22206.72,22358.02,22119.42,22190.10,000,22190.10
2006-09-26,21585.15,21972.22,21533.23,21972.22,000,21972.22
2006-09-25,21330.71,21594.14,21252.57,21362.38,000,21362.38
2006-09-22,21606.46,21641.06,21352.77,21355.07,000,21355.07
2006-09-21,21982.16,22075.58,21694.74,21762.63,000,21762.63
2006-09-20,22415.77,22434.66,22028.84,22153.29,000,22153.29
2006-09-19,22677.17,22836.98,22476.20,22660.80,000,22660.80
2006-09-18,22554.04,23013.01,22427.91,22937.25,000,22937.25
2006-09-15,22884.30,22992.24,22615.90,22854.73,000,22854.73
2006-09-14,22994.87,23243.92,22852.23,23012.19,000,23012.19
2006-09-13,22406.84,22851.47,22401.44,22820.91,000,22820.91
2006-09-12,21897.29,22274.06,21897.29,22229.98,000,22229.98
2006-09-11,21955.81,21996.86,21814.85,21865.77,000,21865.77
2006-09-08,22032.62,22232.92,21926.54,21926.54,000,21926.54
2006-09-07,22520.65,22528.87,22013.06,22013.06,000,22013.06
2006-09-06,22998.71,23086.72,22698.78,22737.41,000,22737.41
2006-09-05,22898.00,23014.66,22793.65,22995.35,000,22995.35
2006-09-04,22381.39,22912.93,22277.80,22912.93,000,22912.93
2006-09-01,22154.78,22354.26,22097.76,22354.26,000,22354.26
2006-08-31,22332.01,22519.58,22130.87,22130.87,000,22130.87
2006-08-30,22124.04,22333.80,22052.57,22321.95,000,22321.95
2006-08-29,21878.33,22092.26,21878.33,21983.56,000,21983.56
2006-08-28,22111.64,22111.64,21782.18,21876.54,000,21876.54
2006-08-25,22295.84,22434.74,22017.56,22183.10,000,22183.10
2006-08-24,21966.69,22376.65,21913.37,22273.25,000,22273.25
2006-08-23,22043.59,22267.17,21936.54,22115.71,000,22115.71
2006-08-22,21801.96,22160.67,21755.78,22134.56,000,22134.56
2006-08-21,21675.83,21791.01,21537.61,21736.96,000,21736.96
2006-08-18,21723.93,21725.95,21470.71,21725.95,000,21725.95
2006-08-17,21860.66,21970.62,21734.61,21840.01,000,21840.01
2006-08-16,21859.02,22017.47,21730.38,21791.44,000,21791.44
2006-08-15,21344.60,21790.94,21132.05,21729.60,000,21729.60
2006-08-14,21396.02,21569.75,21321.50,21390.56,000,21390.56
2006-08-11,21523.52,21644.24,21295.13,21295.13,000,21295.13
2006-08-10,21785.82,21785.82,21330.77,21330.77,000,21330.77
2006-08-09,22287.63,22335.76,21940.13,21940.13,000,21940.13
2006-08-08,22263.07,22328.11,22053.98,22092.56,000,22092.56
2006-08-07,22054.29,22201.86,21901.56,22200.29,000,22200.29
2006-08-04,21914.74,22277.01,21745.39,22216.71,000,22216.71
2006-08-03,22311.39,22343.22,21850.55,21980.97,000,21980.97
2006-08-02,22322.72,22456.05,22022.22,22205.67,000,22205.67
2006-08-01,22647.48,22798.06,22331.83,22521.43,000,22521.43
2006-07-31,22292.32,22635.54,22279.98,22594.29,000,22594.29
2006-07-28,22268.84,22278.65,22139.93,22160.75,000,22160.75
2006-07-27,22122.15,22340.44,21870.46,22255.73,000,22255.73
2006-07-26,21785.67,21931.18,21443.71,21931.18,000,21931.18
2006-07-25,21639.85,21944.99,21566.67,21720.70,000,21720.70
2006-07-24,21297.95,21448.88,21093.88,21448.88,000,21448.88
2006-07-21,21191.76,21468.21,21106.16,21172.80,000,21172.80
2006-07-20,21321.44,21577.77,21285.50,21358.68,000,21358.68
2006-07-19,20957.29,21039.92,20788.56,20946.58,000,20946.58
2006-07-18,20691.73,20952.05,20419.83,20813.39,000,20813.39
2006-07-17,21375.54,21385.85,20783.33,20800.01,000,20800.01
2006-07-14,21431.63,21505.69,21172.59,21400.00,92409200,21400.00
2006-07-13,22094.47,22262.57,21741.49,21804.23,000,21804.23
2006-07-12,22371.84,22685.60,22136.18,22341.03,000,22341.03
2006-07-11,22622.98,22622.98,22161.12,22272.41,000,22272.41
2006-07-10,21947.32,22610.95,21947.32,22610.95,000,22610.95
2006-07-07,22156.09,22275.47,22005.53,22130.86,000,22130.86
2006-07-06,21359.37,21966.73,21340.62,21966.73,000,21966.73
2006-07-05,21462.99,21882.63,21268.13,21617.72,000,21617.72
2006-07-04,21533.02,21666.65,21422.25,21666.65,000,21666.65
2006-07-03,21459.55,21710.34,21122.49,21521.84,000,21521.84
2006-06-30,21042.65,21539.16,20970.90,21407.03,000,21407.03
2006-06-29,20385.27,20718.40,20249.99,20390.31,000,20390.31
2006-06-28,19536.29,20274.24,19533.34,20175.17,000,20175.17
2006-06-27,19280.74,19744.96,19110.05,19744.96,000,19744.96
2006-06-26,19427.57,19510.74,18956.41,19102.89,000,19102.89
2006-06-23,19722.86,19722.86,19267.33,19391.93,000,19391.93
2006-06-22,19641.65,20064.29,19624.80,19717.03,000,19717.03
2006-06-21,18875.58,19331.66,18875.58,19176.31,000,19176.31
2006-06-20,18598.70,19249.47,18395.09,18827.56,000,18827.56
2006-06-19,18478.41,18854.22,18200.00,18763.58,000,18763.58
2006-06-16,19410.58,19518.95,18461.79,18461.79,000,18461.79
2006-06-15,19090.04,19211.97,18470.00,18797.90,000,18797.90
2006-06-14,18807.88,19287.43,18097.68,18561.05,000,18561.05
2006-06-13,18697.51,19417.22,18195.96,18819.74,000,18819.74
2006-06-12,19916.29,20160.61,19263.85,19473.25,000,19473.25
2006-06-09,20654.47,20898.69,19996.54,20146.08,000,20146.08
2006-06-08,20323.16,20370.07,19909.45,20355.46,000,20355.46
2006-06-07,21151.57,21308.08,20787.49,20854.51,000,20854.51
2006-06-06,21710.78,21829.40,21220.83,21353.66,000,21353.66
2006-06-05,22085.24,22085.24,22085.24,22085.24,000,22085.24
2006-06-02,21975.16,22215.24,21924.47,22085.24,000,22085.24
2006-06-01,21651.61,21946.09,21474.15,21616.56,000,21616.56
2006-05-31,21079.68,21988.62,21007.59,21244.18,000,21244.18
2006-05-30,22396.88,22399.60,21664.31,21748.36,000,21748.36
2006-05-29,22215.99,22512.44,22204.21,22426.53,000,22426.53
2006-05-26,21863.74,22083.15,21577.85,22067.53,000,22067.53
2006-05-25,21055.58,21321.35,20617.79,21321.35,000,21321.35
2006-05-24,21739.84,21863.25,20640.68,20901.81,000,20901.81
2006-05-23,21395.58,22046.64,20837.38,21676.27,000,21676.27
2006-05-22,22170.08,22192.61,21126.28,21351.83,000,21351.83
2006-05-19,22795.68,22826.65,22152.45,22213.37,000,22213.37
2006-05-18,22243.93,22917.08,22182.59,22732.27,000,22732.27
2006-05-17,23991.42,24050.49,22830.87,22888.01,000,22888.01
2006-05-16,23969.25,24104.89,23478.47,23834.73,000,23834.73
2006-05-15,24207.94,24301.38,23609.45,23862.14,000,23862.14
2006-05-12,24788.60,24880.38,24457.41,24604.43,000,24604.43
2006-05-11,25227.54,25406.78,24938.46,25029.41,000,25029.41
2006-05-10,25319.79,25444.74,25111.02,25145.78,000,25145.78
2006-05-09,25358.21,25375.89,25071.80,25302.38,000,25302.38
2006-05-08,25502.74,25550.68,25225.33,25237.38,000,25237.38
2006-05-05,25330.81,25415.64,25065.87,25415.64,000,25415.64
2006-05-04,24933.81,25082.89,24782.85,24979.52,000,24979.52
2006-05-03,24726.91,25103.88,24726.91,24968.01,000,24968.01
2006-05-02,24316.01,24731.76,24316.01,24561.80,000,24561.80
2006-04-28,24178.89,24535.26,24142.80,24356.29,000,24356.29
2006-04-27,24708.92,24827.48,24105.58,24285.84,000,24285.84
2006-04-26,24571.26,24775.05,24181.89,24775.05,000,24775.05
2006-04-25,24987.66,25120.69,24557.84,24564.95,000,24564.95
2006-04-24,25031.96,25044.76,24756.42,25044.76,000,25044.76
2006-04-21,25102.03,25113.05,24616.80,24780.03,000,24780.03
2006-04-20,24504.28,25071.90,24439.81,25071.90,000,25071.90
2006-04-19,24337.83,24447.04,24277.70,24434.05,000,24434.05
2006-04-18,24118.42,24375.40,23967.05,24017.76,000,24017.76
2006-04-17,24013.07,24013.07,24013.07,24013.07,000,24013.07
2006-04-14,23989.26,24037.17,23889.98,24013.07,000,24013.07
2006-04-13,24030.94,24112.83,23828.59,23963.20,000,23963.20
2006-04-12,23788.66,23999.15,23480.79,23985.37,000,23985.37
2006-04-11,23628.32,24025.27,23628.32,23773.70,000,23773.70
2006-04-10,23574.30,23710.16,23343.55,23680.34,000,23680.34
2006-04-07,23392.93,23696.44,23268.79,23560.85,000,23560.85
2006-04-06,22990.81,23439.28,22990.81,23439.28,000,23439.28
2006-04-05,22953.00,23115.40,22805.70,22924.22,000,22924.22
2006-04-04,22958.47,22967.10,22737.40,22967.10,000,22967.10
2006-04-03,23207.24,23207.24,22930.39,22997.75,000,22997.75
2006-03-31,22992.10,23110.09,22930.70,23065.09,000,23065.09
2006-03-30,22890.51,23127.58,22829.11,22927.63,000,22927.63
2006-03-29,22673.58,22829.14,22312.09,22829.14,000,22829.14
2006-03-28,22812.38,22922.69,22705.74,22730.54,000,22730.54
2006-03-27,22617.98,22857.84,22596.61,22809.56,000,22809.56
2006-03-24,22450.02,22692.61,22429.75,22603.37,000,22603.37
2006-03-23,22716.89,22746.88,22426.44,22493.62,000,22493.62
2006-03-22,22717.60,22717.60,22344.93,22510.34,000,22510.34
2006-03-21,22875.52,23026.15,22644.01,22817.32,000,22817.32
2006-03-20,22885.72,23189.58,22787.84,22898.83,000,22898.83
2006-03-17,22323.00,23020.57,22225.17,23020.57,000,23020.57
2006-03-16,22257.22,22300.04,21963.33,22243.25,000,22243.25
2006-03-14,22255.45,22266.58,21716.31,21716.31,000,21716.31
2006-03-13,22047.77,22251.09,21977.41,22251.09,000,22251.09
2006-03-10,22325.08,22342.87,21766.46,21985.86,000,21985.86
2006-03-09,22231.23,22382.86,22052.55,22353.88,000,22353.88
2006-03-08,22793.26,22847.20,21978.56,22130.56,000,22130.56
2006-03-07,23151.09,23181.51,22615.99,22793.88,000,22793.88
2006-03-06,23501.54,23619.48,23297.49,23297.49,000,23297.49
2006-03-03,23474.36,23528.52,23315.63,23486.94,000,23486.94
2006-03-02,23494.18,23668.49,23284.49,23487.46,000,23487.46
2006-03-01,23176.90,23450.85,23057.37,23437.42,000,23437.42
2006-02-28,24063.35,24164.91,23144.42,23219.99,000,23219.99
2006-02-27,23738.92,24086.23,23713.61,24081.77,000,24081.77
2006-02-24,23437.87,23662.56,23314.62,23644.38,000,23644.38
2006-02-23,23149.95,23415.06,23131.99,23415.06,000,23415.06
2006-02-22,23370.08,23633.29,23276.14,23407.74,000,23407.74
2006-02-21,23364.71,23526.34,23267.51,23475.64,000,23475.64
2006-02-20,23128.46,23451.70,23128.46,23324.18,000,23324.18
2006-02-17,22256.54,23177.86,22243.07,23164.92,000,23164.92
2006-02-16,22131.38,22264.85,22052.58,22070.81,000,22070.81
2006-02-15,22096.14,22279.46,22028.30,22120.46,000,22120.46
2006-02-14,22605.21,22605.65,22032.57,22032.57,000,22032.57
2006-02-13,22531.34,22620.61,22357.04,22445.52,000,22445.52
2006-02-10,22627.75,22657.82,22320.41,22498.61,000,22498.61
2006-02-09,22384.80,22816.52,22384.80,22633.51,000,22633.51
2006-02-08,22274.69,22366.42,22013.63,22256.52,000,22256.52
2006-02-07,22241.44,22381.14,22067.11,22337.18,000,22337.18
2006-02-06,22302.57,22543.10,22138.22,22190.69,000,22190.69
2006-02-03,22501.06,22691.50,22175.39,22216.35,000,22216.35
2006-02-02,22328.14,22690.42,22299.63,22564.26,000,22564.26
2006-02-01,22183.79,22369.87,22075.49,22369.87,000,22369.87
2006-01-31,22428.12,22520.06,22202.70,22202.70,000,22202.70
2006-01-30,22747.59,22761.76,22401.53,22420.07,000,22420.07
2006-01-27,22067.07,22561.75,21944.51,22561.75,000,22561.75
2006-01-26,22368.13,22444.11,21911.40,21996.26,000,21996.26
2006-01-25,22487.51,22661.48,22350.18,22350.18,000,22350.18
2006-01-24,22790.59,22803.49,22439.88,22516.68,000,22516.68
2006-01-23,22401.74,22692.48,22292.83,22692.48,000,22692.48
2006-01-20,22558.11,22772.42,22538.72,22761.43,000,22761.43
2006-01-19,22280.25,22634.82,22278.30,22499.47,000,22499.47
2006-01-18,22152.07,22152.07,21843.53,22119.46,000,22119.46
2006-01-17,22297.51,22459.95,22099.98,22311.23,000,22311.23
2006-01-16,22098.91,22367.60,22016.90,22304.97,000,22304.97
2006-01-13,22346.48,22346.48,21945.88,22158.63,000,22158.63
2006-01-12,22459.88,22505.96,22252.85,22393.45,000,22393.45
2006-01-11,22291.51,22706.94,22241.93,22429.30,000,22429.30
2006-01-10,22503.00,22645.86,22306.91,22363.59,000,22363.59
2006-01-09,21985.61,22549.09,21975.24,22482.07,000,22482.07
2006-01-06,21801.25,21934.74,21609.35,21886.06,000,21886.06
2006-01-05,21696.13,21753.47,21544.92,21738.66,000,21738.66
2006-01-04,21510.31,21704.12,21417.58,21698.74,000,21698.74
2006-01-03,20997.96,21305.67,20994.49,21295.25,000,21295.25
2006-01-02,20680.55,21012.93,20483.12,21012.93,000,21012.93
2005-12-30,20879.71,20921.80,20767.51,20784.74,000,20784.74
2005-12-29,20671.19,20868.17,20658.91,20858.16,000,20858.16
2005-12-28,20903.10,20903.10,20620.36,20678.64,000,20678.64
2005-12-27,20751.40,20897.32,20710.43,20877.74,000,20877.74
2005-12-23,20598.81,20734.75,20348.49,20734.75,000,20734.75
2005-12-22,21135.72,21137.47,20536.76,20589.24,000,20589.24
2005-12-21,21016.70,21133.10,20810.36,21054.18,000,21054.18
2005-12-20,21043.69,21148.96,20875.35,21092.86,000,21092.86
2005-12-19,20961.00,21185.34,20952.22,21059.37,000,21059.37
2005-12-16,20757.01,21128.85,20732.49,20961.69,000,20961.69
2005-12-15,20793.01,20846.68,20730.00,20798.96,000,20798.96
2005-12-14,21016.31,21080.65,20738.78,20809.88,000,20809.88
2005-12-13,21153.30,21228.62,20943.61,20978.20,000,20978.20
2005-12-12,20662.86,21083.91,20559.97,21057.68,000,21057.68
2005-12-09,20925.03,21072.67,20447.07,20640.30,000,20640.30
2005-12-08,21011.25,21083.48,20806.46,20967.00,000,20967.00
2005-12-07,20838.02,21100.92,20738.21,21072.83,000,21072.83
2005-12-06,21303.84,21303.84,20708.98,20840.94,000,20840.94
2005-12-05,21645.91,21765.53,21343.40,21371.31,000,21371.31
2005-12-02,21484.14,21670.38,21352.09,21670.38,000,21670.38
2005-12-01,21048.25,21275.27,20893.50,21256.71,000,21256.71
2005-11-30,21410.96,21410.96,21057.38,21174.35,000,21174.35
2005-11-29,21598.44,21676.50,21408.26,21450.75,000,21450.75
2005-11-28,21790.39,22084.03,21688.60,21789.87,000,21789.87
2005-11-25,21211.83,21698.49,21162.53,21682.36,000,21682.36
2005-11-24,20893.64,21308.79,20893.64,21204.85,000,21204.85
2005-11-23,20798.80,21007.92,20773.60,20773.60,000,20773.60
2005-11-22,21122.73,21152.80,20679.14,20775.15,000,20775.15
2005-11-21,21197.22,21215.20,20898.47,21127.15,000,21127.15
2005-11-18,21107.11,21180.60,21004.55,21125.96,000,21125.96
2005-11-17,20940.55,21201.29,20877.82,21005.97,000,21005.97
2005-11-16,20434.30,20929.66,20416.25,20929.66,000,20929.66
2005-11-15,20369.04,20632.80,20286.55,20367.62,000,20367.62
2005-11-14,20533.97,20622.78,20216.58,20392.99,000,20392.99
2005-11-11,20442.21,20741.40,20227.47,20354.09,000,20354.09
2005-11-10,21027.39,21033.32,20514.86,20658.71,000,20658.71
2005-11-09,21207.74,21295.21,20953.77,20981.45,000,20981.45
2005-11-08,21818.53,21819.40,21120.33,21159.23,000,21159.23
2005-11-07,21779.10,21847.39,21508.84,21794.12,000,21794.12
2005-11-04,21875.19,21984.61,21589.34,21823.65,000,21823.65
2005-11-03,21378.77,21675.42,21196.59,21675.42,000,21675.42
2005-11-02,20946.91,21278.71,20946.03,21175.01,000,21175.01
2005-10-28,20221.17,20525.53,19911.74,20525.53,000,20525.53
2005-10-27,20900.63,20969.93,20319.01,20319.01,000,20319.01
2005-10-26,20429.46,20969.31,20420.78,20796.10,000,20796.10
2005-10-25,20451.30,20516.84,20272.49,20312.10,000,20312.10
2005-10-24,20028.55,20323.65,19952.08,20088.26,000,20088.26
2005-10-21,19809.80,20021.45,19687.86,19902.59,000,19902.59
2005-10-20,19955.85,20273.95,19955.85,20193.84,000,20193.84
2005-10-19,20108.41,20108.41,19438.60,19703.66,000,19703.66
2005-10-18,21007.53,21287.73,20307.03,20561.67,000,20561.67
2005-10-17,20526.94,20907.18,20526.94,20858.63,000,20858.63
2005-10-14,20849.79,20993.24,20312.74,20405.96,000,20405.96
2005-10-13,22132.16,22132.16,20962.45,21051.29,000,21051.29
2005-10-12,22431.11,22431.47,22137.06,22214.81,000,22214.81
2005-10-11,22310.43,22508.35,22265.26,22410.91,000,22410.91
2005-10-10,22246.59,22492.57,21877.30,22271.95,000,22271.95
2005-10-07,22408.16,22408.16,22053.54,22199.60,000,22199.60
2005-10-06,22779.16,22845.85,22355.57,22487.89,000,22487.89
2005-10-05,23664.03,23698.74,23192.32,23215.33,000,23215.33
2005-10-04,23461.39,23741.45,23416.09,23671.96,000,23671.96
2005-10-03,23002.34,23459.65,22853.85,23397.67,000,23397.67
2005-09-30,23184.62,23409.19,22829.92,22948.69,000,22948.69
2005-09-29,23074.75,23390.10,22663.95,23120.47,000,23120.47
2005-09-28,23508.94,23846.94,23034.09,23078.47,000,23078.47
2005-09-27,22876.43,23522.51,22840.61,23501.63,000,23501.63
2005-09-26,22604.97,22922.23,22489.13,22834.28,000,22834.28
2005-09-23,23185.85,23218.07,22505.82,22564.50,000,22564.50
2005-09-22,22979.49,23157.90,22825.18,23118.39,000,23118.39
2005-09-21,22916.62,23159.65,22844.55,22947.02,000,22947.02
2005-09-20,23378.17,23388.41,22904.03,23074.04,000,23074.04
2005-09-19,23310.74,23516.93,23056.32,23279.30,000,23279.30
2005-09-16,23184.34,23445.99,23083.66,23339.30,000,23339.30
2005-09-15,22756.42,23193.55,22660.56,23107.72,000,23107.72
2005-09-14,22846.96,22881.21,22431.23,22745.74,000,22745.74
2005-09-13,23095.65,23491.44,22632.72,22811.84,000,22811.84
2005-09-12,22755.70,23156.53,22755.70,22910.54,000,22910.54
2005-09-09,21986.36,22718.25,21986.36,22675.67,000,22675.67
2005-09-08,21693.09,21969.84,21560.52,21945.12,000,21945.12
2005-09-07,21913.52,22044.74,21669.58,21886.54,000,21886.54
2005-09-06,21800.17,21935.64,21630.92,21876.17,000,21876.17
2005-09-05,22479.56,22511.19,21821.78,21875.49,000,21875.49
2005-09-02,22049.48,22810.21,21763.28,22368.58,000,22368.58
2005-09-01,21695.22,22140.80,21622.97,21851.13,000,21851.13
2005-08-31,21711.95,21922.39,21493.99,21572.89,000,21572.89
2005-08-30,21257.42,21669.77,21257.42,21653.66,000,21653.66
2005-08-29,21123.72,21281.23,21065.26,21190.55,000,21190.55
2005-08-26,20890.07,21200.07,20760.50,21135.06,000,21135.06
2005-08-25,21044.17,21107.47,20626.93,20874.62,000,20874.62
2005-08-24,20743.93,21040.41,20686.05,21028.35,000,21028.35
2005-08-23,20645.92,20782.42,20465.13,20782.42,000,20782.42
2005-08-22,20333.15,20661.61,20254.42,20614.57,000,20614.57
2005-08-19,20602.77,20635.65,20153.82,20281.63,000,20281.63
2005-08-18,20597.95,20698.98,20475.34,20646.54,000,20646.54
2005-08-17,20794.92,20968.28,20608.50,20632.26,000,20632.26
2005-08-16,20454.01,20852.23,20333.00,20844.73,000,20844.73
2005-08-15,20251.69,20465.47,20085.34,20418.18,000,20418.18
2005-08-12,20470.98,20470.98,20015.28,20179.14,000,20179.14
2005-08-11,20814.54,20942.37,20486.35,20586.21,000,20586.21
2005-08-10,21107.80,21114.12,20652.85,20713.55,000,20713.55
2005-08-09,21183.12,21404.97,21089.30,21089.30,000,21089.30
2005-08-08,20893.78,21269.80,20858.84,21129.35,000,21129.35
2005-08-05,20998.24,21035.59,20720.66,20858.50,000,20858.50
2005-08-04,20946.47,21173.71,20776.64,21001.88,000,21001.88
2005-08-03,21383.03,21574.63,20855.63,21000.56,000,21000.56
2005-08-02,21043.27,21368.50,21024.54,21354.10,000,21354.10
2005-08-01,20781.55,21199.88,20770.25,21003.95,000,21003.95
2005-07-29,20701.80,20777.54,20579.58,20722.64,000,20722.64
2005-07-28,20540.42,20666.87,20487.73,20656.62,000,20656.62
2005-07-27,20284.72,20573.03,20245.71,20523.32,000,20523.32
2005-07-26,20183.90,20294.18,20183.39,20254.73,000,20254.73
2005-07-25,19890.82,20200.60,19890.82,20168.05,000,20168.05
2005-07-22,19864.64,19915.76,19676.51,19860.00,000,19860.00
2005-07-21,19999.24,20127.12,19883.62,19883.62,000,19883.62
2005-07-20,19995.29,20144.56,19931.61,19975.04,000,19975.04
2005-07-19,19549.85,19938.95,19504.03,19924.22,000,19924.22
2005-07-18,19744.51,19815.41,19505.16,19541.52,000,19541.52
2005-07-15,19838.23,19955.64,19744.23,19758.21,000,19758.21
2005-07-14,19808.34,19968.96,19766.17,19866.11,000,19866.11
2005-07-13,19566.97,19818.65,19523.14,19779.92,000,19779.92
2005-07-12,19230.36,19592.75,19124.91,19531.66,000,19531.66
2005-07-11,19533.89,19544.13,19199.88,19216.34,000,19216.34
2005-07-08,19400.46,19671.51,19400.46,19447.51,000,19447.51
2005-07-07,19601.37,19615.67,18766.07,19388.81,000,19388.81
2005-07-06,19195.59,19593.88,19073.92,19593.88,000,19593.88
2005-07-05,19294.45,19416.62,19123.78,19188.46,000,19188.46
2005-07-04,19007.05,19319.98,18978.62,19311.95,000,19311.95
2005-07-01,18649.84,19027.33,18581.96,18995.98,000,18995.98
2005-06-30,18535.73,18883.40,18535.73,18740.66,000,18740.66
2005-06-29,18465.60,18634.03,18310.52,18617.63,000,18617.63
2005-06-28,18352.00,18538.18,18344.20,18475.16,000,18475.16
2005-06-27,18388.68,18443.04,18191.52,18361.50,000,18361.50
2005-06-24,18375.80,18449.80,18232.32,18406.12,000,18406.12
2005-06-23,18770.57,18779.49,18381.84,18506.25,000,18506.25
2005-06-22,18734.24,18797.89,18501.02,18702.96,000,18702.96
2005-06-21,18656.97,18876.87,18656.97,18734.66,000,18734.66
2005-06-20,18376.48,18675.15,18322.61,18675.15,000,18675.15
2005-06-17,18640.84,18727.99,18271.82,18387.44,000,18387.44
2005-06-16,18525.23,18709.26,18399.01,18592.46,000,18592.46
2005-06-15,18299.67,18489.23,18124.73,18489.23,000,18489.23
2005-06-14,18358.12,18543.05,18254.46,18275.75,000,18275.75
2005-06-13,18203.13,18368.76,18176.19,18282.27,000,18282.27
2005-06-10,17714.34,18231.26,17714.34,18193.46,000,18193.46
2005-06-09,17775.36,17861.13,17601.51,17643.14,000,17643.14
2005-06-08,17899.35,17899.35,17636.66,17759.87,000,17759.87
2005-06-07,17791.32,17976.86,17767.77,17966.11,000,17966.11
2005-06-06,17659.19,17942.83,17532.93,17871.87,000,17871.87
2005-06-03,17525.14,17653.23,17408.29,17631.61,000,17631.61
2005-06-02,17296.24,17528.20,17257.78,17528.20,000,17528.20
2005-06-01,16913.14,17235.22,16868.98,17137.40,000,17137.40
2005-05-31,16837.04,17108.19,16833.01,16907.81,000,16907.81
2005-05-30,16836.04,16954.43,16781.65,16923.75,000,16923.75
2005-05-27,16765.29,17067.44,16754.98,16932.22,000,16932.22
2005-05-26,16659.12,16776.88,16606.17,16723.74,000,16723.74
2005-05-25,16776.17,16829.82,16621.92,16632.69,000,16632.69
2005-05-24,16509.27,16785.75,16447.37,16769.54,000,16769.54
2005-05-23,16564.89,16575.86,16403.64,16447.26,000,16447.26
2005-05-20,16393.47,16596.36,16227.76,16504.70,000,16504.70
2005-05-19,16397.42,16543.16,16264.08,16353.30,000,16353.30
2005-05-18,16054.06,16371.26,16054.06,16329.85,000,16329.85
2005-05-17,15827.50,16002.07,15692.92,15983.87,000,15983.87
2005-05-13,16117.48,16117.48,15711.84,15816.59,000,15816.59
2005-05-12,16111.10,16224.13,15910.68,15994.17,000,15994.17
2005-05-11,16329.07,16331.58,15902.52,16098.50,000,16098.50
2005-05-10,16517.68,16517.68,16254.85,16331.87,000,16331.87
2005-05-09,16627.46,16644.12,16460.91,16481.05,000,16481.05
2005-05-06,16492.17,16649.47,16433.96,16570.48,000,16570.48
2005-05-05,16523.79,16676.57,16374.61,16536.61,000,16536.61
2005-05-04,16498.74,16603.62,16340.97,16414.54,000,16414.54
2005-05-03,16493.51,16586.03,16414.68,16496.37,000,16496.37
2005-05-02,16490.38,16574.09,16355.26,16495.01,000,16495.01
2005-04-29,16520.02,16643.30,16341.19,16377.74,000,16377.74
2005-04-28,16773.83,16917.93,16456.43,16535.40,000,16535.40
2005-04-27,17042.69,17042.69,16630.29,16796.16,000,16796.16
2005-04-26,17119.29,17235.55,17034.57,17064.91,000,17064.91
2005-04-25,16749.74,17125.24,16625.11,17123.90,000,17123.90
2005-04-22,16500.05,16759.73,16471.65,16621.26,000,16621.26
2005-04-21,16609.98,16609.98,16355.38,16381.92,000,16381.92
2005-04-20,16717.06,16780.25,16602.06,16613.66,000,16613.66
2005-04-19,16749.02,16813.61,16567.32,16652.91,000,16652.91
2005-04-18,16945.96,16945.96,16585.97,16665.33,000,16665.33
2005-04-15,17227.35,17227.35,16968.73,17128.47,000,17128.47
2005-04-14,17453.90,17453.90,17256.05,17372.57,000,17372.57
2005-04-13,17462.24,17528.15,17303.30,17480.48,000,17480.48
2005-04-12,17176.71,17442.84,17176.33,17420.47,000,17420.47
2005-04-11,17421.49,17421.49,17140.14,17169.59,000,17169.59
2005-04-08,17571.09,17606.42,17347.73,17458.16,000,17458.16
2005-04-07,17643.68,17758.08,17548.80,17558.15,000,17558.15
2005-04-06,17530.76,17642.34,17467.41,17639.78,000,17639.78
2005-04-05,17315.87,17582.95,17211.78,17516.63,000,17516.63
2005-04-04,17407.52,17552.13,17232.75,17327.29,000,17327.29
2005-04-01,17154.77,17480.20,17149.96,17405.05,000,17405.05
2005-03-31,16882.64,17165.12,16864.71,17107.63,000,17107.63
2005-03-30,16800.25,16891.59,16675.45,16772.25,000,16772.25
2005-03-29,16720.85,16853.49,16613.33,16853.49,000,16853.49
2005-03-25,16779.10,16845.06,16744.77,16764.46,000,16764.46
2005-03-24,16782.68,17095.75,16644.81,16749.30,000,16749.30
2005-03-23,16850.10,16850.74,16444.22,16778.46,000,16778.46
2005-03-22,16544.08,17114.90,16544.08,17107.33,000,17107.33
2005-03-21,16908.29,16986.87,16527.65,16608.85,000,16608.85
2005-03-18,16820.55,17172.26,16765.29,16859.13,000,16859.13
2005-03-17,16892.57,17113.48,16585.93,16746.75,000,16746.75
2005-03-16,17683.15,17683.15,16662.70,16908.36,000,16908.36
2005-03-11,18070.91,18116.47,17645.18,17882.73,000,17882.73
2005-03-10,18426.80,18434.45,17908.99,18027.98,000,18027.98
2005-03-09,18385.88,18627.45,18283.83,18477.22,000,18477.22
2005-03-08,18579.86,18878.66,18309.66,18434.75,000,18434.75
2005-03-07,18219.80,18563.37,18179.44,18563.37,000,18563.37
2005-03-04,17775.61,18139.95,17635.24,18061.84,000,18061.84
2005-03-03,17929.08,17929.08,17575.89,17763.79,000,17763.79
2005-03-02,18773.80,18821.26,17780.45,17782.75,000,17782.75
2005-03-01,18330.07,18701.76,18172.51,18673.24,000,18673.24
2005-02-28,18290.96,18787.08,18084.69,18382.60,000,18382.60
2005-02-25,17562.99,18337.88,17559.10,18337.88,000,18337.88
2005-02-24,17560.96,17622.83,17417.22,17555.33,000,17555.33
2005-02-23,17694.37,17779.14,17496.51,17568.92,000,17568.92
2005-02-22,17578.54,17773.51,17489.54,17753.55,000,17753.55
2005-02-21,17380.88,17801.72,17362.29,17588.86,000,17588.86
2005-02-18,17404.29,17409.80,17179.43,17372.09,000,17372.09
2005-02-17,17381.88,17813.52,17332.66,17493.21,000,17493.21
