Date,Open,High,Low,Close,Volume,Adj Close
2002-09-13,346.34,346.34,335.60,339.45,000,339.45
2002-09-12,362.02,363.46,348.01,349.45,000,349.45
2002-09-11,357.94,369.03,354.52,367.36,000,367.36
2002-09-10,351.72,357.44,351.26,357.19,000,357.19
2002-09-09,355.23,355.37,344.99,346.37,000,346.37
2002-09-06,345.74,357.56,342.48,356.11,000,356.11
2002-09-05,353.49,353.77,337.77,344.89,000,344.89
2002-09-04,346.80,353.13,342.02,349.71,000,349.71
2002-09-03,361.93,361.93,348.07,349.74,000,349.74
2002-09-02,369.94,369.94,363.69,363.90,000,363.90
2002-08-30,367.55,374.99,365.22,371.59,000,371.59
2002-08-29,373.43,373.43,364.78,365.82,000,365.82
2002-08-28,389.25,389.25,375.32,377.36,000,377.36
2002-08-27,383.44,395.59,380.64,394.95,000,394.95
2002-08-26,386.81,392.38,379.87,379.87,000,379.87
2002-08-23,397.08,397.08,389.47,390.32,000,390.32
2002-08-22,385.89,395.65,384.64,395.65,000,395.65
2002-08-21,378.98,388.42,378.14,380.66,000,380.66
2002-08-20,385.67,389.08,378.40,379.42,000,379.42
2002-08-19,367.18,386.11,365.84,386.11,000,386.11
2002-08-16,363.16,371.06,358.98,369.11,000,369.11
2002-08-15,358.46,366.53,358.09,364.22,000,364.22
2002-08-14,347.94,354.56,346.68,347.22,000,347.22
2002-08-13,354.92,359.74,345.77,357.44,000,357.44
2002-08-12,357.96,359.31,350.74,352.29,000,352.29
2002-08-09,356.18,362.76,348.28,361.63,000,361.63
2002-08-08,346.45,356.30,343.06,353.90,000,353.90
2002-08-07,342.48,348.04,335.26,337.16,000,337.16
2002-08-06,315.52,342.32,311.73,338.32,000,338.32
2002-08-05,334.58,334.58,323.02,323.16,000,323.16
2002-08-02,341.86,342.32,334.37,336.21,000,336.21
2002-08-01,360.57,367.69,341.86,342.04,000,342.04
2002-07-31,362.08,371.24,353.29,363.59,000,363.59
2002-07-30,365.44,367.81,353.77,355.92,000,355.92
2002-07-29,341.76,361.87,340.67,361.87,000,361.87
2002-07-26,329.11,337.39,320.12,336.07,000,336.07
2002-07-25,335.64,340.19,325.14,336.13,000,336.13
2002-07-24,323.84,328.62,303.72,318.46,000,318.46
2002-07-23,345.04,356.04,327.15,330.73,000,330.73
2002-07-22,358.52,358.65,342.83,342.83,000,342.83
2002-07-19,376.98,377.72,368.27,368.31,000,368.31
2002-07-18,380.23,395.00,378.71,386.71,000,386.71
2002-07-17,358.33,385.88,357.59,379.51,000,379.51
2002-07-16,377.68,378.53,353.12,363.85,000,363.85
2002-07-15,390.57,393.07,368.01,368.01,000,368.01
2002-07-12,403.11,406.09,387.16,391.01,000,391.01
2002-07-11,401.47,404.61,391.78,391.78,000,391.78
2002-07-10,416.02,421.13,409.78,409.78,000,409.78
2002-07-09,431.54,436.79,423.43,429.30,000,429.30
2002-07-08,434.86,438.94,430.49,433.89,000,433.89
2002-07-05,421.79,437.36,421.79,437.36,000,437.36
2002-07-04,414.48,419.94,412.10,419.94,000,419.94
2002-07-03,417.50,425.61,406.03,406.08,000,406.08
2002-07-02,431.28,431.51,419.81,420.80,000,420.80
2002-07-01,434.00,446.92,433.29,438.93,000,438.93
2002-06-28,428.57,439.66,427.14,439.66,000,439.66
2002-06-27,419.30,428.28,415.97,419.06,000,419.06
2002-06-26,400.84,413.55,395.17,413.17,000,413.17
2002-06-25,417.78,424.64,416.04,423.44,000,423.44
2002-06-24,423.44,426.26,409.02,410.73,000,410.73
2002-06-21,423.25,431.68,416.06,423.16,000,423.16
2002-06-20,433.03,435.70,424.27,427.43,000,427.43
2002-06-19,439.43,439.43,434.70,439.15,000,439.15
2002-06-18,449.90,449.90,442.17,447.05,000,447.05
2002-06-17,433.93,446.11,432.49,446.11,000,446.11
2002-06-14,438.75,439.32,421.94,429.95,000,429.95
2002-06-13,451.80,453.23,440.20,441.98,000,441.98
2002-06-12,456.23,456.42,446.97,446.97,000,446.97
2002-06-11,455.27,462.89,451.84,462.32,000,462.32
2002-06-10,458.20,460.09,452.44,454.03,000,454.03
2002-06-07,459.28,459.28,449.70,454.14,000,454.14
2002-06-06,464.90,470.90,463.74,466.00,000,466.00
2002-06-05,465.26,467.57,462.86,463.02,000,463.02
2002-06-04,473.12,473.18,462.57,462.57,000,462.57
2002-06-03,482.40,483.35,477.48,478.05,000,478.05
2002-05-31,479.82,484.56,477.89,484.55,000,484.55
2002-05-30,487.78,488.01,479.12,480.34,000,480.34
2002-05-29,489.57,490.22,486.86,489.54,000,489.54
2002-05-28,495.23,496.95,489.76,490.10,000,490.10
2002-05-27,491.31,497.12,491.21,492.94,000,492.94
2002-05-24,494.69,495.38,490.67,492.16,000,492.16
2002-05-23,490.29,492.74,487.08,492.04,000,492.04
2002-05-22,490.50,492.24,485.26,486.73,000,486.73
2002-05-21,493.98,495.74,490.60,492.40,000,492.40
2002-05-20,501.96,501.96,493.93,495.41,000,495.41
2002-05-17,504.05,505.83,497.14,498.16,000,498.16
2002-05-16,503.80,506.11,500.92,502.01,000,502.01
2002-05-15,503.76,505.62,498.14,503.83,000,503.83
2002-05-14,496.38,503.68,492.46,501.84,000,501.84
2002-05-13,487.19,493.98,485.98,493.67,000,493.67
2002-05-10,494.39,497.07,487.86,490.52,000,490.52
2002-05-09,500.87,501.25,495.30,498.23,000,498.23
2002-05-08,493.53,498.06,492.97,498.06,000,498.06
2002-05-07,489.36,491.01,481.42,489.19,000,489.19
2002-05-06,493.89,495.71,492.30,493.71,000,493.71
2002-05-03,501.20,505.10,494.53,495.74,000,495.74
2002-05-02,512.01,512.18,503.16,503.23,000,503.23
2002-04-30,505.81,511.29,504.17,511.28,000,511.28
2002-04-29,507.06,507.48,503.38,505.41,000,505.41
2002-04-26,513.64,515.28,508.79,509.26,000,509.26
2002-04-25,518.40,518.45,509.87,512.27,000,512.27
2002-04-24,524.39,526.10,519.57,520.57,000,520.57
2002-04-23,527.32,528.32,521.95,526.13,000,526.13
2002-04-22,526.85,527.96,523.23,525.38,000,525.38
2002-04-19,523.62,528.23,521.07,528.23,000,528.23
2002-04-18,527.15,531.45,524.50,526.54,000,526.54
2002-04-17,528.12,531.03,527.26,528.83,000,528.83
2002-04-16,518.58,526.13,517.75,526.08,000,526.08
2002-04-15,512.75,515.58,511.60,513.60,000,513.60
2002-04-12,509.26,513.13,508.87,511.65,000,511.65
2002-04-11,517.78,517.96,509.60,509.60,000,509.60
2002-04-10,509.15,517.07,507.46,515.66,000,515.66
2002-04-09,513.16,514.65,510.37,511.28,000,511.28
2002-04-08,516.90,517.21,506.29,509.06,000,509.06
2002-04-05,520.88,521.86,516.30,517.15,000,517.15
2002-04-04,526.11,527.85,519.28,521.73,000,521.73
2002-04-03,528.00,529.66,526.46,528.29,000,528.29
2002-04-02,528.60,530.49,527.91,528.60,000,528.60
2002-03-28,524.39,531.21,524.12,531.21,000,531.21
2002-03-27,524.26,524.66,519.59,523.27,000,523.27
2002-03-26,517.80,523.96,517.64,523.12,000,523.12
2002-03-25,523.09,526.52,521.18,521.74,000,521.74
2002-03-22,523.12,524.87,521.69,523.35,000,523.35
2002-03-21,520.01,522.74,518.47,521.19,000,521.19
2002-03-20,527.70,527.74,520.95,521.88,000,521.88
2002-03-19,523.40,527.66,523.13,526.76,000,526.76
2002-03-18,519.69,525.37,518.89,522.50,000,522.50
2002-03-15,510.66,517.57,509.31,517.57,000,517.57
2002-03-14,510.35,513.58,509.77,511.39,000,511.39
2002-03-13,516.14,518.69,511.03,511.35,000,511.35
2002-03-12,516.78,517.85,511.95,515.84,000,515.84
2002-03-11,519.49,522.59,516.14,518.59,000,518.59
2002-03-08,516.27,522.51,513.71,519.07,000,519.07
2002-03-07,517.12,521.95,514.28,518.00,000,518.00
2002-03-06,510.80,515.91,509.05,513.12,000,513.12
2002-03-05,510.84,516.21,509.49,512.84,000,512.84
2002-03-04,504.22,512.09,504.14,511.57,000,511.57
2002-03-01,492.21,501.31,492.10,499.00,000,499.00
2002-02-28,490.20,496.66,485.19,494.91,000,494.91
2002-02-27,490.14,492.71,487.88,492.67,000,492.67
2002-02-26,488.99,490.47,485.60,487.17,000,487.17
2002-02-25,481.44,484.89,477.20,484.89,000,484.89
2002-02-22,481.98,481.98,475.19,478.34,000,478.34
2002-02-21,485.75,488.47,481.95,485.09,000,485.09
2002-02-20,481.19,485.06,477.52,480.04,000,480.04
2002-02-19,489.00,489.90,482.13,482.66,000,482.66
2002-02-18,496.74,496.74,492.93,493.50,000,493.50
2002-02-15,500.97,500.97,496.88,498.10,000,498.10
2002-02-14,495.84,500.53,494.28,500.53,000,500.53
2002-02-13,489.79,493.98,489.00,493.51,000,493.51
2002-02-12,491.63,493.73,486.66,489.86,000,489.86
2002-02-11,486.20,489.81,485.45,488.86,000,488.86
2002-02-08,482.44,485.80,481.02,481.95,000,481.95
2002-02-07,479.06,485.50,477.55,484.68,000,484.68
2002-02-06,489.20,490.55,479.84,481.58,000,481.58
2002-02-05,493.47,494.47,484.03,487.18,000,487.18
2002-02-04,500.99,501.62,495.16,497.16,000,497.16
2002-02-01,502.13,504.55,500.15,501.37,000,501.37
2002-01-31,500.17,502.62,498.07,500.92,000,500.92
2002-01-30,495.91,497.61,492.44,495.24,000,495.24
2002-01-29,508.34,508.94,502.61,503.04,000,503.04
2002-01-28,505.63,510.04,504.84,506.70,000,506.70
2002-01-25,503.31,504.38,498.89,503.36,000,503.36
2002-01-24,496.06,504.08,495.07,503.75,000,503.75
2002-01-23,492.19,495.61,491.17,492.57,000,492.57
2002-01-22,491.38,498.16,489.20,494.22,000,494.22
2002-01-21,495.22,495.34,489.83,492.01,000,492.01
2002-01-18,492.07,495.98,491.75,493.50,000,493.50
2002-01-17,488.53,498.05,488.53,496.82,000,496.82
2002-01-16,492.08,492.21,486.45,489.28,000,489.28
2002-01-15,486.56,494.69,485.35,494.15,000,494.15
2002-01-14,496.21,496.21,487.74,487.96,000,487.96
2002-01-11,493.26,499.26,492.44,498.52,000,498.52
2002-01-10,496.16,496.98,490.81,492.26,000,492.26
2002-01-09,495.27,499.21,490.35,498.84,000,498.84
2002-01-08,497.14,501.95,493.48,494.30,000,494.30
2002-01-07,503.37,506.63,497.47,498.03,000,498.03
2002-01-04,506.47,509.95,499.56,499.56,000,499.56
2002-01-03,502.51,507.19,500.65,503.85,000,503.85
2002-01-02,503.41,508.32,497.53,497.53,000,497.53
2001-12-28,504.29,509.11,504.29,506.78,000,506.78
2001-12-27,496.35,504.66,496.19,504.66,000,504.66
2001-12-24,495.99,495.99,492.51,494.98,000,494.98
2001-12-21,480.30,495.89,478.64,495.84,000,495.84
2001-12-20,487.34,491.95,482.24,483.75,000,483.75
2001-12-19,487.75,491.23,484.20,489.51,000,489.51
2001-12-18,487.96,493.25,485.44,489.00,000,489.00
2001-12-17,478.92,489.05,474.92,488.97,000,488.97
2001-12-14,475.29,478.54,473.07,475.57,000,475.57
2001-12-13,488.88,490.70,477.70,477.70,000,477.70
2001-12-12,494.26,498.27,487.62,487.62,000,487.62
2001-12-11,493.51,495.51,490.12,494.45,000,494.45
2001-12-10,504.00,504.21,494.21,494.22,000,494.22
2001-12-07,506.39,508.12,502.92,504.78,000,504.78
2001-12-06,509.15,512.56,505.28,506.59,000,506.59
2001-12-05,495.42,506.71,495.42,506.21,000,506.21
2001-12-04,492.50,492.50,488.19,492.36,000,492.36
2001-12-03,489.76,490.21,482.49,489.54,000,489.54
2001-11-30,493.16,495.25,485.88,492.67,000,492.67
2001-11-29,485.33,491.98,484.71,490.30,000,490.30
2001-11-28,494.30,497.35,488.51,489.51,000,489.51
2001-11-27,509.06,510.91,495.12,497.76,000,497.76
2001-11-26,510.69,512.31,506.91,506.91,000,506.91
2001-11-23,507.15,509.67,499.53,506.61,000,506.61
2001-11-22,500.37,506.04,498.98,505.32,000,505.32
2001-11-21,499.33,508.35,498.50,498.50,000,498.50
2001-11-20,509.49,509.49,499.34,501.73,000,501.73
2001-11-19,507.83,511.83,504.90,509.10,000,509.10
2001-11-16,498.86,505.81,493.26,504.65,000,504.65
2001-11-15,496.61,501.51,490.74,497.44,000,497.44
2001-11-14,500.66,506.41,492.00,494.24,000,494.24
2001-11-13,482.12,496.35,482.12,496.35,000,496.35
2001-11-12,490.13,490.13,472.89,476.29,000,476.29
2001-11-09,495.30,495.32,488.53,488.86,000,488.86
2001-11-08,489.02,501.79,488.71,500.14,000,500.14
2001-11-07,481.98,490.19,477.91,490.19,000,490.19
2001-11-06,484.32,488.98,478.78,482.17,000,482.17
2001-11-05,471.30,483.01,470.55,482.97,000,482.97
2001-11-02,466.44,471.59,465.24,468.15,000,468.15
2001-11-01,461.33,464.99,453.34,464.99,000,464.99
2001-10-31,447.87,464.04,445.31,460.33,000,460.33
2001-10-30,458.20,459.45,450.92,452.63,000,452.63
2001-10-29,474.25,474.45,464.65,464.65,000,464.65
2001-10-26,468.06,473.25,464.38,472.81,000,472.81
2001-10-25,473.98,478.15,456.36,459.03,000,459.03
2001-10-24,464.90,477.91,464.03,468.00,000,468.00
2001-10-23,458.14,470.22,457.81,469.85,000,469.85
2001-10-22,448.11,454.87,440.91,454.31,000,454.31
2001-10-19,452.54,452.95,442.69,445.56,000,445.56
2001-10-18,453.07,456.39,451.01,452.34,000,452.34
2001-10-17,460.09,468.76,458.85,463.81,000,463.81
2001-10-16,450.20,458.91,444.53,452.43,000,452.43
2001-10-15,465.07,467.63,449.56,450.93,000,450.93
2001-10-12,482.34,482.34,468.42,473.12,000,473.12
2001-10-11,476.20,485.32,473.48,477.68,000,477.68
2001-10-10,456.07,471.85,453.90,471.43,000,471.43
2001-10-09,456.49,465.55,454.18,458.82,000,458.82
2001-10-08,449.15,459.54,441.04,457.77,000,457.77
2001-10-05,450.24,464.50,448.81,457.09,000,457.09
2001-10-04,449.10,459.23,447.84,458.83,000,458.83
2001-10-03,438.36,439.05,429.80,438.37,000,438.37
2001-10-02,440.84,444.09,426.00,442.83,000,442.83
2001-10-01,452.31,452.31,436.20,437.44,000,437.44
2001-09-28,440.28,453.90,440.09,453.87,000,453.87
2001-09-27,434.54,434.73,425.86,434.12,000,434.12
2001-09-26,426.98,442.62,423.29,434.54,000,434.54
2001-09-25,416.19,430.91,408.03,429.23,000,429.23
2001-09-24,410.45,419.12,405.75,419.04,000,419.04
2001-09-21,387.94,406.34,378.36,396.23,000,396.23
2001-09-20,430.27,434.48,407.45,410.15,000,410.15
2001-09-19,438.62,449.63,428.96,432.39,000,432.39
2001-09-18,436.26,441.20,431.29,441.20,000,441.20
2001-09-17,425.89,445.00,412.82,440.06,000,440.06
2001-09-14,458.50,464.59,426.49,426.50,000,426.50
2001-09-13,454.47,460.25,446.89,459.86,000,459.86
2001-09-12,441.03,463.52,438.88,452.92,000,452.92
2001-09-10,483.84,486.51,466.39,483.53,000,483.53
2001-09-07,500.05,502.15,485.23,486.04,000,486.04
2001-09-06,516.95,517.86,498.90,500.33,000,500.33
2001-09-05,516.91,517.96,512.20,513.07,000,513.07
2001-09-04,520.98,523.16,509.63,522.05,000,522.05
2001-09-03,523.91,523.91,513.39,516.63,000,516.63
2001-08-31,523.08,527.05,521.08,523.63,000,523.63
2001-08-30,534.41,537.14,527.04,527.04,000,527.04
2001-08-29,531.35,538.84,529.66,535.54,000,535.54
2001-08-28,540.25,544.42,533.25,533.81,000,533.81
2001-08-27,542.73,545.45,540.27,542.48,000,542.48
2001-08-24,534.13,540.19,534.07,538.77,000,538.77
2001-08-23,526.65,533.42,525.47,533.34,000,533.34
2001-08-22,524.18,531.11,522.69,526.35,000,526.35
2001-08-21,524.17,529.30,520.91,529.30,000,529.30
2001-08-20,520.95,523.43,515.09,522.87,000,522.87
2001-08-17,530.65,532.40,520.04,522.62,000,522.62
2001-08-16,529.58,530.64,526.18,530.10,000,530.10
2001-08-15,538.54,539.39,531.65,532.70,000,532.70
2001-08-14,535.40,540.64,535.11,538.06,000,538.06
2001-08-13,532.60,535.11,527.30,532.41,000,532.41
2001-08-10,535.35,539.57,527.18,530.09,000,530.09
2001-08-09,534.72,537.32,532.29,533.49,000,533.49
2001-08-08,542.64,542.86,538.17,540.58,000,540.58
2001-08-07,542.30,546.55,538.41,545.60,000,545.60
2001-08-06,544.00,549.08,540.91,544.02,000,544.02
2001-08-03,549.07,549.83,542.75,542.75,000,542.75
2001-08-02,551.97,559.00,549.39,549.92,000,549.92
2001-08-01,547.38,553.37,546.70,551.83,000,551.83
2001-07-31,543.35,549.08,541.25,548.72,000,548.72
2001-07-30,533.89,544.52,533.24,543.76,000,543.76
2001-07-27,530.96,536.65,529.74,535.43,000,535.43
2001-07-26,529.02,530.40,523.43,527.79,000,527.79
2001-07-25,533.58,538.56,525.46,526.55,000,526.55
2001-07-24,537.57,542.15,534.87,536.42,000,536.42
2001-07-23,535.10,545.03,534.61,539.88,000,539.88
2001-07-20,538.13,539.53,532.33,537.42,000,537.42
2001-07-19,539.36,542.38,533.09,542.38,000,542.38
2001-07-18,545.10,545.23,535.53,539.43,000,539.43
2001-07-17,541.48,547.46,541.04,546.84,000,546.84
2001-07-16,551.59,552.33,545.35,546.89,000,546.89
2001-07-13,556.14,556.19,547.20,552.53,000,552.53
2001-07-12,556.67,557.44,552.24,554.57,000,554.57
2001-07-11,552.28,554.46,549.54,551.29,000,551.29
2001-07-10,561.21,564.85,557.98,559.48,000,559.48
2001-07-09,563.71,564.13,552.74,561.04,000,561.04
2001-07-06,569.64,569.86,561.19,562.92,000,562.92
2001-07-05,567.58,573.91,566.64,573.91,000,573.91
2001-07-04,575.05,577.44,570.12,575.65,000,575.65
2001-07-03,579.84,581.40,574.50,576.30,000,576.30
2001-07-02,572.36,581.28,571.13,581.14,000,581.14
2001-06-29,565.19,573.50,561.01,573.50,000,573.50
2001-06-28,556.37,563.30,550.08,562.95,000,562.95
2001-06-27,560.34,562.04,556.63,558.55,000,558.55
2001-06-26,564.16,564.22,557.29,560.20,000,560.20
2001-06-25,560.96,568.21,560.37,565.92,000,565.92
2001-06-22,557.31,563.54,557.31,563.54,000,563.54
2001-06-21,554.93,557.47,553.35,556.29,000,556.29
2001-06-20,551.57,553.58,547.20,551.98,000,551.98
2001-06-19,558.94,562.87,555.77,556.13,000,556.13
2001-06-18,557.89,559.39,554.68,558.96,000,558.96
2001-06-15,561.47,565.42,553.68,557.72,000,557.72
2001-06-14,574.46,575.32,567.76,567.76,000,567.76
2001-06-13,575.30,578.48,574.62,576.74,000,576.74
2001-06-12,581.34,581.34,569.78,572.06,000,572.06
2001-06-11,586.44,588.30,581.69,581.84,000,581.84
2001-06-08,592.29,592.36,587.25,588.64,000,588.64
2001-06-07,587.82,590.80,583.11,588.64,000,588.64
2001-06-06,590.87,591.86,586.93,590.00,000,590.00
2001-06-05,585.12,590.12,582.86,589.54,000,589.54
2001-06-01,581.10,582.70,577.44,579.91,000,579.91
2001-05-31,579.68,587.26,577.86,585.15,000,585.15
2001-05-30,587.67,587.68,582.45,582.70,000,582.70
2001-05-29,594.44,596.91,590.73,590.89,000,590.89
2001-05-28,591.28,595.09,590.39,594.39,000,594.39
2001-05-25,597.44,598.01,589.23,589.62,000,589.62
2001-05-24,596.92,600.63,594.52,596.68,000,596.68
2001-05-23,600.56,603.72,596.71,597.80,000,597.80
2001-05-22,601.02,609.22,600.75,604.21,000,604.21
2001-05-21,601.46,601.85,596.91,597.72,000,597.72
2001-05-18,588.48,600.40,588.14,600.05,000,600.05
2001-05-17,593.96,594.78,590.99,592.19,000,592.19
2001-05-16,585.62,586.12,580.33,585.91,000,585.91
2001-05-15,588.22,591.00,585.65,590.29,000,590.29
2001-05-14,588.15,588.53,583.56,587.14,000,587.14
2001-05-11,591.29,595.41,591.21,592.26,000,592.26
2001-05-10,577.71,595.52,577.21,595.37,000,595.37
2001-05-09,577.92,578.18,574.74,577.29,000,577.29
2001-05-08,582.13,584.92,577.47,582.13,000,582.13
2001-05-07,584.14,587.49,582.30,583.27,000,583.27
2001-05-04,583.34,587.06,574.71,579.63,000,579.63
2001-05-03,599.22,600.97,584.60,585.44,000,585.44
2001-05-02,600.17,600.33,594.53,597.94,000,597.94
2001-05-01,597.12,598.20,593.86,596.10,000,596.10
2001-04-27,582.82,595.60,581.94,593.09,000,593.09
2001-04-26,578.30,584.32,572.46,583.95,000,583.95
2001-04-25,571.55,576.48,569.81,576.08,000,576.08
2001-04-24,568.34,576.33,568.31,576.03,000,576.03
2001-04-23,573.95,575.23,566.90,568.32,000,568.32
2001-04-20,580.80,581.21,573.11,575.34,000,575.34
2001-04-19,585.23,586.18,577.75,579.43,000,579.43
2001-04-18,577.53,585.08,576.40,584.73,000,584.73
2001-04-17,568.02,570.14,559.91,569.34,000,569.34
2001-04-12,574.51,579.63,572.93,575.32,000,575.32
2001-04-11,569.95,579.31,569.33,576.49,000,576.49
2001-04-10,560.35,570.45,557.33,570.45,000,570.45
2001-04-09,546.95,561.42,546.79,557.84,000,557.84
2001-04-06,560.01,560.01,545.08,551.95,000,551.95
2001-04-05,540.33,554.78,540.15,552.90,000,552.90
2001-04-04,530.60,538.26,524.22,537.52,000,537.52
2001-04-03,550.52,552.49,538.83,539.78,000,539.78
2001-04-02,562.88,563.23,550.93,557.90,000,557.90
2001-03-30,551.74,563.01,550.25,558.36,000,558.36
2001-03-29,546.09,552.83,540.93,552.77,000,552.77
2001-03-28,560.46,564.03,552.00,552.77,000,552.77
2001-03-27,548.05,560.58,545.44,558.49,000,558.49
2001-03-26,537.50,550.43,536.77,549.55,000,549.55
2001-03-23,526.13,531.77,524.78,529.42,000,529.42
2001-03-22,534.81,536.38,512.45,518.27,000,518.27
2001-03-21,546.27,547.06,536.55,542.08,000,542.08
2001-03-20,550.22,553.76,548.38,553.03,000,553.03
2001-03-19,555.11,559.41,543.29,547.62,000,547.62
2001-03-16,568.81,569.01,553.50,553.50,000,553.50
2001-03-15,567.82,569.92,561.53,569.55,000,569.55
2001-03-14,580.95,581.00,553.35,568.50,000,568.50
2001-03-13,575.55,579.12,573.98,577.32,000,577.32
2001-03-12,589.72,589.91,580.66,582.99,000,582.99
2001-03-09,593.06,597.90,592.81,594.89,000,594.89
2001-03-08,600.00,601.24,595.24,595.39,000,595.39
2001-03-07,598.40,600.62,594.68,598.34,000,598.34
2001-03-06,594.56,600.95,593.56,600.95,000,600.95
2001-03-05,593.14,593.96,586.64,592.24,000,592.24
2001-03-02,590.89,594.82,586.73,590.27,000,590.27
2001-03-01,593.22,593.24,588.20,591.73,000,591.73
2001-02-28,593.39,600.13,593.25,597.33,000,597.33
2001-02-27,596.92,600.85,592.36,597.30,000,597.30
2001-02-26,589.66,595.07,586.66,594.80,000,594.80
2001-02-23,596.25,597.00,583.40,585.29,000,585.29
2001-02-22,600.16,604.19,591.03,594.22,000,594.22
2001-02-21,605.80,607.21,597.75,603.44,000,603.44
2001-02-20,612.36,616.55,610.05,611.19,000,611.19
2001-02-19,617.90,618.09,610.34,612.43,000,612.43
2001-02-16,619.69,621.10,611.52,617.89,000,617.89
2001-02-15,622.92,625.07,621.64,624.78,000,624.78
2001-02-14,623.38,623.81,618.15,621.27,000,621.27
2001-02-13,626.29,627.22,622.92,626.64,000,626.64
2001-02-12,618.94,624.51,616.85,623.85,000,623.85
2001-02-09,625.40,626.52,620.44,622.65,000,622.65
2001-02-08,623.20,627.20,622.39,626.98,000,626.98
2001-02-07,629.21,629.51,623.35,624.94,000,624.94
2001-02-06,631.04,632.12,628.67,632.06,000,632.06
2001-02-05,628.45,632.84,627.23,630.13,000,630.13
2001-02-02,635.12,636.60,629.13,630.98,000,630.98
2001-02-01,636.82,638.27,632.56,634.04,000,634.04
2001-01-31,636.17,640.50,633.80,639.98,000,639.98
2001-01-30,638.91,639.11,633.25,634.89,000,634.89
2001-01-29,633.04,637.19,632.99,637.19,000,637.19
2001-01-26,632.60,636.22,631.86,632.57,000,632.57
2001-01-25,633.42,638.18,632.40,636.14,000,636.14
2001-01-24,636.68,638.85,632.43,635.94,000,635.94
2001-01-23,626.96,630.76,623.19,630.51,000,630.51
2001-01-22,627.84,631.14,620.42,628.84,000,628.84
2001-01-19,637.97,639.86,627.69,628.88,000,628.88
2001-01-18,642.05,642.52,633.12,634.06,000,634.06
2001-01-17,634.86,642.60,634.64,642.29,000,642.29
2001-01-16,639.48,639.48,630.77,631.83,000,631.83
2001-01-15,637.54,643.43,636.98,641.13,000,641.13
2001-01-12,642.06,643.15,636.42,639.86,000,639.86
2001-01-11,632.11,637.26,630.57,637.25,000,637.25
2001-01-10,633.93,634.43,628.91,630.52,000,630.52
2001-01-09,636.34,637.46,630.25,633.07,000,633.07
2001-01-08,632.91,633.29,629.30,631.15,000,631.15
2001-01-05,638.23,642.77,631.49,635.80,000,635.80
2001-01-04,646.79,647.05,636.71,638.97,000,638.97
2001-01-03,631.37,636.74,627.70,629.86,000,629.86
2001-01-02,636.24,642.54,633.63,634.16,000,634.16
2000-12-29,641.30,647.61,637.60,637.60,000,637.60
2000-12-28,638.24,640.76,636.16,640.76,000,640.76
2000-12-27,628.29,635.73,626.91,635.16,000,635.16
2000-12-22,623.83,628.96,623.20,626.87,000,626.87
2000-12-21,615.32,622.81,610.99,622.47,000,622.47
2000-12-20,630.17,632.33,613.91,623.80,000,623.80
2000-12-19,631.31,639.18,625.29,638.38,000,638.38
2000-12-18,625.61,635.81,625.49,631.65,000,631.65
2000-12-15,632.38,636.25,623.00,624.49,000,624.49
2000-12-14,646.12,646.61,636.23,638.98,000,638.98
2000-12-13,662.17,662.89,650.25,651.96,000,651.96
2000-12-12,664.64,664.87,657.04,659.35,000,659.35
2000-12-11,662.44,666.15,660.71,664.16,000,664.16
2000-12-08,657.32,666.29,657.21,657.24,000,657.24
2000-12-07,651.52,660.02,648.91,656.35,000,656.35
2000-12-06,669.50,670.67,657.97,658.93,000,658.93
2000-12-05,651.65,661.73,651.44,661.66,000,661.66
2000-12-04,657.36,659.57,647.49,649.09,000,649.09
2000-12-01,654.27,660.33,651.94,660.33,000,660.33
2000-11-30,654.60,657.13,649.92,649.92,000,649.92
2000-11-29,656.61,664.06,654.08,662.36,000,662.36
2000-11-28,663.65,666.90,659.57,661.94,000,661.94
2000-11-27,664.94,671.48,663.53,667.29,000,667.29
2000-11-24,652.33,661.73,649.98,660.32,000,660.32
2000-11-23,651.13,654.98,647.11,648.71,000,648.71
2000-11-22,667.18,667.39,651.54,652.23,000,652.23
2000-11-21,666.63,670.72,663.49,668.30,000,668.30
2000-11-20,681.21,682.93,665.57,665.94,000,665.94
2000-11-17,673.15,682.05,673.15,680.16,000,680.16
2000-11-16,680.29,680.81,673.59,677.28,000,677.28
2000-11-15,682.25,684.44,678.19,681.59,000,681.59
2000-11-14,668.05,682.09,667.39,678.97,000,678.97
2000-11-13,666.77,671.79,663.00,664.38,000,664.38
2000-11-10,677.40,681.91,672.38,674.50,000,674.50
2000-11-09,685.13,687.19,678.32,681.85,000,681.85
2000-11-08,688.95,691.31,685.89,688.30,000,688.30
2000-11-07,690.38,692.18,685.51,687.22,000,687.22
2000-11-06,687.43,691.17,686.81,690.33,000,690.33
2000-11-03,682.03,687.85,680.14,687.14,000,687.14
2000-11-02,683.91,688.03,682.73,683.51,000,683.51
2000-11-01,685.44,685.94,676.29,684.69,000,684.69
2000-10-31,678.70,682.61,678.52,680.56,000,680.56
2000-10-30,677.25,677.52,671.20,675.62,000,675.62
2000-10-27,675.15,679.80,672.82,673.47,000,673.47
2000-10-26,664.49,672.99,664.49,669.46,000,669.46
2000-10-25,671.75,674.79,663.43,668.93,000,668.93
2000-10-24,661.34,675.89,659.15,674.77,000,674.77
2000-10-23,657.61,663.16,654.43,662.97,000,662.97
2000-10-20,653.15,658.63,651.39,656.12,000,656.12
