Date,Open,High,Low,Close,Volume,Adj Close
1999-03-30,500.28,501.14,494.08,498.57,18406000,498.57
1999-03-26,499.29,505.10,495.63,500.16,37067600,500.16
1999-03-25,494.57,502.36,488.90,499.14,40022200,499.14
1999-03-24,502.55,502.55,492.09,494.57,36070400,494.57
1999-03-23,507.50,508.84,502.13,503.48,29824600,503.48
1999-03-22,513.73,513.73,506.36,507.55,24466800,507.55
1999-03-19,515.54,516.84,511.53,513.91,38561400,513.91
1999-03-18,512.04,517.73,511.05,515.34,31136200,515.34
1999-03-17,511.86,513.28,502.50,511.85,28934000,511.85
1999-03-16,518.18,518.25,510.24,511.90,28699000,511.90
1999-03-15,531.85,535.71,517.40,518.45,29600200,518.45
1999-03-12,523.35,530.34,522.24,528.79,19866600,528.79
1999-03-11,528.06,528.06,517.24,523.27,23284400,523.27
1999-03-10,530.75,540.81,526.84,528.12,43639800,528.12
1999-03-09,519.87,532.22,519.42,530.53,36353000,530.53
1999-03-08,516.91,523.94,513.50,519.86,23837000,519.86
1999-03-05,515.61,518.35,511.98,516.82,40906400,516.82
1999-03-04,513.29,521.53,512.59,516.59,34323400,516.59
1999-03-03,525.89,526.07,509.11,513.23,52463600,513.23
1999-03-02,531.54,537.71,525.24,526.03,30203600,526.03
1999-03-01,540.89,540.89,530.24,531.54,28381400,531.54
1999-02-26,549.23,549.23,540.47,542.23,37666600,542.23
1999-02-25,552.74,552.74,534.08,549.24,58634200,549.24
1999-02-24,562.94,562.98,552.05,553.13,47239800,553.13
1999-02-23,563.42,564.01,555.62,562.79,33726000,562.79
1999-02-22,566.21,567.20,558.05,562.61,30476600,562.61
1999-02-19,566.55,566.62,555.85,565.29,37227400,565.29
1999-02-18,571.55,571.90,561.82,566.29,34067400,566.29
1999-02-12,564.86,575.19,564.86,570.79,80152200,570.79
1999-02-11,547.86,565.02,545.66,562.95,52236200,562.95
1999-02-10,547.13,549.67,541.23,546.15,51814600,546.15
1999-02-09,525.13,549.24,522.96,548.14,72402800,548.14
1999-02-08,554.30,554.30,520.82,526.10,94337400,526.10
1999-02-05,577.67,580.66,556.72,558.80,69681400,558.80
1999-02-04,569.48,582.14,569.48,577.32,67298600,577.32
1999-02-03,579.25,579.25,562.79,568.84,81440200,568.84
1999-02-02,591.47,592.31,574.81,579.55,52880800,579.55
1999-01-29,595.75,601.33,589.81,591.43,55204000,591.43
1999-01-28,604.75,604.95,593.69,595.45,65634400,595.45
1999-01-27,609.26,611.60,605.18,605.18,48652000,605.18
1999-01-26,610.65,611.00,602.58,610.88,52534600,610.88
1999-01-25,620.09,621.42,608.01,610.19,85142400,610.19
1999-01-22,615.70,621.57,612.38,618.54,12974300,618.54
1999-01-21,603.34,615.89,603.34,614.52,94539400,614.52
1999-01-19,592.87,601.99,587.66,598.97,72094400,598.97
1999-01-15,592.87,601.99,587.66,598.97,72094400,598.97
1999-01-14,591.75,593.75,583.44,593.34,62403000,593.34
1999-01-13,592.87,597.87,590.04,594.04,51532600,594.04
1999-01-12,598.74,599.71,590.43,593.33,61488000,593.33
1999-01-11,596.54,604.71,596.54,598.46,96768000,598.46
1999-01-08,587.88,593.37,586.83,591.70,87233400,591.70
1999-01-07,589.86,599.71,585.89,585.89,11628700,585.89
1999-01-06,568.96,589.15,568.82,586.48,96362800,586.48
1999-01-05,561.66,569.88,558.56,567.89,38046400,567.89
1999-01-04,576.96,576.96,560.90,561.65,36171000,561.65
1998-12-31,575.18,590.29,561.57,586.13,15295100,586.13
1998-12-30,566.04,577.19,566.04,574.56,77865200,574.56
1998-12-29,556.46,566.23,555.06,566.23,76021200,566.23
1998-12-28,552.47,556.14,551.62,556.14,45453000,556.14
1998-12-24,553.98,555.04,550.49,552.32,51430200,552.32
1998-12-23,537.20,551.11,525.02,551.11,72308000,551.11
1998-12-22,551.81,551.81,535.76,537.22,85153000,537.22
1998-12-21,551.00,555.59,544.03,550.84,89851800,550.84
1998-12-18,543.37,553.23,540.98,550.41,86297400,550.41
1998-12-17,538.70,543.31,526.72,542.78,83639600,542.78
1998-12-16,544.05,545.04,536.06,542.99,58222400,542.99
1998-12-15,541.08,547.31,537.49,543.79,79355000,543.79
1998-12-14,537.02,546.28,537.02,541.01,10723100,541.01
1998-12-11,525.71,536.94,520.69,533.88,10313000,533.88
1998-12-10,525.22,533.08,521.89,525.58,11109400,525.58
1998-12-09,510.91,522.18,502.38,522.18,10842800,522.18
1998-12-08,514.55,521.68,508.73,510.85,9456900,510.85
1998-12-07,531.84,537.00,513.76,514.78,16354800,514.78
1998-12-04,523.25,529.49,519.96,527.26,19952700,527.26
1998-12-03,527.79,530.16,511.11,521.76,144049400,521.76
1998-12-02,520.78,534.46,520.78,526.75,207566300,526.75
1998-12-01,500.99,518.76,499.90,518.75,141350400,518.75
1998-11-30,498.60,513.59,498.60,501.47,113913400,501.47
1998-11-27,498.72,499.08,491.50,498.08,79514800,498.08
1998-11-26,503.01,509.43,497.22,498.69,17167900,498.69
1998-11-25,488.45,504.42,484.80,502.15,18225100,502.15
1998-11-24,480.44,491.23,480.44,489.66,13898700,489.66
1998-11-23,462.50,477.93,462.50,477.17,88748600,477.17
1998-11-20,458.71,463.66,458.15,461.56,57052600,461.56
1998-11-19,459.25,460.78,451.95,458.58,47267200,458.58
1998-11-18,464.22,464.50,455.99,458.34,48931000,458.34
1998-11-17,462.49,465.82,457.70,464.12,52776400,464.12
1998-11-16,465.17,466.12,460.32,462.02,44978000,462.02
1998-11-13,460.29,467.01,454.97,465.08,77551200,465.08
1998-11-12,475.86,480.33,460.22,460.77,123314000,460.77
1998-11-11,467.21,482.56,463.62,476.12,149636600,476.12
1998-11-10,466.77,467.54,453.31,467.54,87871600,467.54
1998-11-09,458.84,467.40,458.84,465.69,15550400,465.69
1998-11-06,440.18,453.29,435.91,453.29,10984700,453.29
1998-11-05,433.71,442.87,433.71,438.66,10145400,438.66
1998-11-04,422.63,432.09,422.49,431.70,42555000,431.70
1998-11-03,421.92,431.64,420.71,421.91,63987600,421.91
1998-11-02,406.15,419.78,404.91,419.78,46026400,419.78
1998-10-30,407.53,408.72,405.05,405.33,50292200,405.33
1998-10-29,412.14,412.54,404.39,406.35,52234800,406.35
1998-10-28,416.48,416.85,410.30,410.49,55415000,410.49
1998-10-27,418.82,420.15,413.28,415.96,52886200,415.96
1998-10-26,420.69,422.19,414.05,419.11,60523600,419.11
1998-10-23,421.51,424.26,417.77,419.72,97412000,419.72
1998-10-22,424.48,426.26,419.40,421.56,65073200,421.56
1998-10-21,425.55,428.45,415.23,424.37,12287200,424.37
1998-10-20,397.95,422.97,397.95,422.97,14997000,422.97
1998-10-16,396.69,404.22,394.83,396.26,9107600,396.26
1998-10-15,384.39,394.27,384.35,393.25,60838400,393.25
1998-10-14,384.97,385.54,380.43,384.22,36676600,384.22
1998-10-13,390.68,393.25,382.84,385.04,71437000,385.04
1998-10-12,372.83,390.06,372.83,389.50,78267200,389.50
1998-10-09,373.28,373.89,370.81,372.22,32562400,372.22
1998-10-08,371.11,373.64,369.46,372.99,26801400,372.99
1998-10-07,377.01,381.57,369.94,370.90,74096200,370.90
1998-10-06,359.96,375.13,359.84,374.45,31869000,374.45
1998-10-05,363.49,364.07,357.28,360.10,31869000,360.10
1998-10-02,366.88,366.88,358.33,363.06,57569200,363.06
1998-10-01,372.68,377.27,367.64,367.64,44085400,367.64
1998-09-30,376.61,380.94,373.52,373.52,52124400,373.52
1998-09-29,388.19,388.98,377.24,377.52,000,377.52
1998-09-25,385.97,388.66,382.50,387.27,9435500,387.27
1998-09-24,380.82,388.48,380.82,387.46,9435500,387.46
1998-09-23,385.82,386.20,372.56,376.26,9435500,376.26
1998-09-22,380.12,389.02,380.12,385.45,4734500,385.45
1998-09-21,392.65,394.79,375.49,378.32,7186700,378.32
1998-09-18,384.90,394.65,381.72,393.30,6117800,393.30
1998-09-17,395.08,399.05,385.16,386.55,7273200,386.55
1998-09-16,389.12,398.59,382.81,394.04,9082900,394.04
1998-09-15,402.32,404.40,387.23,389.08,8839200,389.08
1998-09-14,370.85,393.24,352.50,393.24,10533200,393.24
1998-09-11,376.94,379.27,360.69,368.53,8839200,368.53
1998-09-10,396.34,397.38,373.00,380.20,9786300,380.20
1998-09-09,356.25,395.01,356.25,389.65,20175400,389.65
1998-09-08,457.44,462.47,349.32,349.56,29886900,349.56
1998-09-07,384.45,473.49,384.45,445.06,44407500,445.06
1998-09-04,316.37,367.08,316.37,363.44,25772500,363.44
1998-09-03,284.60,325.85,280.48,313.07,16803800,313.07
1998-09-02,269.42,295.20,269.42,294.59,12372800,294.59
1998-09-01,294.76,310.78,261.33,262.70,15905700,262.70
1998-08-28,305.78,310.03,302.57,302.91,81864600,302.91
1998-08-27,322.81,323.09,313.20,313.51,48790600,313.51
1998-08-26,321.35,327.22,316.58,324.49,44501800,324.49
1998-08-25,318.93,327.44,318.93,324.17,56490000,324.17
1998-08-24,321.00,322.63,308.36,317.20,57495400,317.20
1998-08-21,347.05,352.46,324.06,324.06,83123000,324.06
1998-08-20,343.79,373.57,338.64,351.04,21583100,351.04
1998-08-19,319.08,348.85,319.08,343.47,18504500,343.47
1998-08-18,317.84,323.16,312.90,315.66,72836800,315.66
1998-08-17,328.03,329.23,316.05,316.24,51686200,316.24
1998-08-14,325.56,330.46,315.53,327.98,67474400,327.98
1998-08-13,342.45,342.45,322.28,326.73,68515000,326.73
1998-08-12,332.39,343.99,329.12,342.19,68822600,342.19
1998-08-11,352.87,352.87,333.55,334.70,61232400,334.70
1998-08-10,363.18,363.18,351.47,353.28,33457800,353.28
1998-08-07,374.85,374.97,358.72,364.05,48490000,364.05
1998-08-06,380.89,385.54,373.11,374.78,55229000,374.78
1998-08-05,382.38,383.38,377.73,380.29,46413000,380.29
1998-08-04,385.77,389.22,383.92,386.44,39301000,386.44
1998-08-03,403.41,403.41,385.53,386.27,69581200,386.27
1998-07-31,391.26,403.13,389.91,402.65,62320000,402.65
1998-07-30,387.06,393.13,386.07,389.53,57760800,389.53
1998-07-29,403.83,406.25,385.97,385.97,75761400,385.97
1998-07-28,407.58,407.92,398.88,403.98,65815800,403.98
1998-07-27,417.93,418.61,406.37,408.04,42563800,408.04
1998-07-24,413.56,420.39,411.28,418.40,62304800,418.40
1998-07-23,419.55,419.55,411.23,415.40,96635800,415.40
1998-07-22,436.35,436.35,421.91,421.91,54000200,421.91
1998-07-21,445.61,446.74,434.11,437.82,66960000,437.82
1998-07-20,445.92,454.99,441.75,445.28,68870400,445.28
1998-07-17,431.62,447.55,431.58,445.31,95554800,445.31
1998-07-16,434.34,436.63,428.04,429.99,44765200,429.99
1998-07-15,423.17,435.12,422.72,433.54,58000200,433.54
1998-07-14,422.69,428.53,419.54,420.33,47862600,420.33
1998-07-13,424.59,428.90,415.74,421.31,72833000,421.31
1998-07-10,446.16,446.16,425.91,428.62,101047200,428.62
1998-07-09,455.19,456.57,446.81,447.89,49899600,447.89
1998-07-08,467.04,467.05,454.20,455.28,48593200,455.28
1998-07-07,473.14,473.14,465.94,467.55,50666000,467.55
1998-07-03,476.79,476.79,462.88,473.78,37610200,473.78
1998-07-02,477.72,485.94,475.09,478.20,82561600,478.20
1998-07-01,454.73,472.16,448.35,471.23,70387000,471.23
1998-06-30,450.60,457.26,447.62,455.64,63513200,455.64
1998-06-29,446.51,454.77,446.51,450.77,61097200,450.77
1998-06-26,447.91,449.93,441.34,445.67,65073000,445.67
1998-06-25,455.06,455.16,446.30,448.42,43953200,448.42
1998-06-24,457.99,457.99,449.00,455.37,46498000,455.37
1998-06-23,457.48,464.08,454.19,457.25,42399600,457.25
1998-06-22,465.68,465.68,453.86,457.61,37745800,457.61
1998-06-19,470.45,472.33,461.27,467.61,61053000,467.61
1998-06-18,469.31,487.12,469.31,471.82,115639800,471.82
1998-06-17,440.24,450.88,436.44,450.88,73408200,450.88
1998-06-16,447.55,454.69,435.30,435.84,71103200,435.84
1998-06-15,471.50,471.50,449.89,452.24,58446400,452.24
1998-06-12,479.40,479.40,468.76,472.37,63178000,472.37
1998-06-11,489.16,489.16,477.16,483.00,74989200,483.00
1998-06-10,505.40,507.22,486.99,489.86,56795400,489.86
1998-06-09,498.12,506.55,496.17,505.64,40505000,505.64
1998-06-08,505.71,505.71,497.44,497.79,51417600,497.79
1998-06-05,518.44,519.30,505.05,505.05,57526400,505.05
1998-06-04,526.63,534.57,518.61,518.61,51007600,518.61
1998-06-03,520.68,534.28,520.68,526.36,62574000,526.36
1998-06-02,518.44,535.24,517.79,520.61,53435800,520.61
1998-06-01,537.60,538.58,518.00,518.00,52273400,518.00
1998-05-29,546.31,549.94,538.24,538.24,65720400,538.24
1998-05-28,553.95,554.77,544.61,544.74,58265400,544.74
1998-05-27,560.05,560.05,551.11,552.28,44729600,552.28
1998-05-26,570.75,572.25,560.34,561.28,36514400,561.28
1998-05-25,576.98,578.30,570.02,570.55,28803800,570.55
1998-05-22,594.32,595.60,577.23,577.23,52358000,577.23
1998-05-21,575.75,596.09,575.75,593.62,104995800,593.62
1998-05-20,557.01,569.82,555.53,569.19,43789600,569.19
1998-05-19,549.93,562.56,544.34,554.42,47969000,554.42
1998-05-18,566.35,566.35,549.99,549.99,44826400,549.99
1998-05-15,562.95,573.17,560.14,566.85,50646600,566.85
1998-05-14,548.77,560.94,545.32,560.50,52853400,560.50
1998-05-13,569.07,569.07,548.33,548.33,60468600,548.33
1998-05-12,579.45,580.44,567.81,569.17,40828800,569.17
1998-05-08,585.47,586.72,577.23,580.05,45676400,580.05
1998-05-07,576.58,588.89,562.91,586.83,87209200,586.83
1998-05-06,603.19,603.19,583.53,584.62,59907600,584.62
1998-05-05,627.56,627.56,607.73,608.40,52155600,608.40
1998-05-04,625.24,628.47,620.24,627.43,47927600,627.43
1998-04-30,621.92,625.97,617.28,625.97,51307200,625.97
1998-04-29,621.29,627.76,617.91,622.83,43126000,622.83
1998-04-28,635.12,635.12,616.85,620.79,39453400,620.79
1998-04-27,635.12,635.12,616.85,620.79,000,620.79
1998-04-24,629.97,637.08,629.46,635.11,000,635.11
1998-04-23,619.23,630.71,619.23,628.24,000,628.24
1998-04-22,621.25,623.38,616.04,619.67,000,619.67
1998-04-21,635.11,635.72,622.95,623.98,000,623.98
1998-04-20,628.33,639.82,622.00,634.29,000,634.29
1998-04-17,628.15,630.21,611.96,628.78,000,628.78
1998-04-16,643.27,643.27,621.87,629.34,000,629.34
1998-04-15,664.94,664.94,641.40,644.62,000,644.62
1998-04-14,666.98,668.92,662.51,664.84,000,664.84
1998-04-13,674.02,674.34,665.48,666.93,000,666.93
1998-04-10,676.09,680.98,667.25,673.14,000,673.14
1998-04-09,665.93,676.92,665.93,675.93,000,675.93
1998-04-08,661.63,673.36,657.08,664.28,000,664.28
1998-04-06,665.89,665.89,659.73,663.77,000,663.77
1998-04-03,684.04,684.04,666.37,666.48,000,666.48
1998-04-02,700.44,703.46,681.45,684.27,000,684.27
1998-04-01,718.20,718.28,700.05,700.05,000,700.05
1998-03-31,721.95,727.50,719.16,719.52,000,719.52
1998-03-30,727.69,728.29,719.84,722.96,000,722.96
1998-03-27,733.04,733.04,724.71,727.62,000,727.62
1998-03-26,737.25,738.34,731.07,733.31,000,733.31
1998-03-25,731.92,736.78,728.44,736.78,000,736.78
1998-03-24,735.87,742.14,727.33,731.89,000,731.89
1998-03-23,731.08,737.44,730.23,735.79,000,735.79
1998-03-20,732.46,735.77,727.29,731.24,000,731.24
1998-03-19,707.08,733.76,707.08,731.04,000,731.04
1998-03-18,700.80,708.73,697.66,706.55,000,706.55
1998-03-17,704.60,705.00,697.19,700.21,000,700.21
1998-03-16,707.81,713.95,703.61,703.61,000,703.61
1998-03-13,698.28,708.69,695.13,708.16,000,708.16
1998-03-12,709.08,710.73,696.62,698.23,000,698.23
1998-03-11,716.09,717.88,704.43,709.91,000,709.91
1998-03-10,685.67,711.17,685.57,710.47,000,710.47
1998-03-09,688.98,688.98,681.73,685.88,000,685.88
1998-03-06,695.44,699.82,685.23,690.36,000,690.36
1998-03-05,702.91,710.22,693.13,696.79,000,696.79
1998-03-04,723.39,723.39,700.19,705.94,000,705.94
1998-03-03,743.66,744.11,723.34,733.03,000,733.03
1998-03-02,745.61,748.96,738.07,745.12,000,745.12
1998-02-27,736.48,749.36,736.48,745.36,000,745.36
1998-02-26,712.35,730.11,710.02,727.70,000,727.70
1998-02-25,732.20,734.30,711.46,712.81,000,712.81
1998-02-24,720.86,732.21,716.43,729.84,000,729.84
1998-02-23,724.97,734.87,711.38,720.46,000,720.46
1998-02-20,723.96,728.06,720.66,728.06,000,728.06
1998-02-19,715.08,727.20,715.08,723.50,000,723.50
1998-02-18,692.95,709.13,692.95,704.90,000,704.90
1998-02-17,661.26,694.83,660.37,690.83,000,690.83
1998-02-16,682.72,682.72,657.15,661.94,000,661.94
1998-02-13,693.29,694.78,667.65,685.50,000,685.50
1998-02-12,735.53,735.53,696.59,697.43,000,697.43
1998-02-11,752.67,764.94,734.76,739.87,000,739.87
1998-02-10,726.97,742.57,707.77,742.57,000,742.57
1998-02-09,735.12,764.02,724.77,727.40,000,727.40
1998-02-06,713.67,740.16,712.86,728.19,000,728.19
1998-02-05,687.94,720.53,680.57,712.81,000,712.81
1998-02-04,700.07,700.78,663.81,690.76,000,690.76
1998-02-03,646.10,718.91,646.10,701.31,000,701.31
1998-01-26,558.93,569.62,558.93,569.51,000,569.51
1998-01-23,573.51,573.51,548.61,558.57,000,558.57
1998-01-22,589.81,589.81,565.71,575.21,000,575.21
1998-01-21,587.88,596.20,581.71,590.55,000,590.55
1998-01-20,588.57,592.50,577.13,585.35,000,585.35
1998-01-19,551.75,594.36,547.13,589.08,000,589.08
1998-01-16,523.38,540.28,514.93,539.97,000,539.97
1998-01-15,539.26,549.74,520.61,525.47,000,525.47
1998-01-14,510.75,545.53,510.75,536.68,000,536.68
1998-01-13,478.50,507.01,478.50,503.89,000,503.89
1998-01-12,487.73,487.73,470.43,477.57,000,477.57
1998-01-09,505.64,505.64,484.12,491.60,000,491.60
1998-01-08,519.32,534.11,507.16,507.16,000,507.16
1998-01-07,522.99,522.99,501.59,521.00,000,521.00
1998-01-06,542.12,542.12,524.80,525.74,000,525.74
1998-01-05,571.67,571.67,546.79,546.79,000,546.79
1998-01-02,591.06,591.06,569.48,571.96,000,571.96
1997-12-31,590.63,598.66,583.11,594.44,000,594.44
1997-12-30,572.78,589.40,571.43,589.39,000,589.39
1997-12-29,560.58,570.46,560.58,568.66,000,568.66
1997-12-26,550.39,560.96,547.10,560.96,000,560.96
1997-12-24,555.98,556.00,537.36,550.35,000,550.35
1997-12-23,569.90,570.70,552.03,556.35,000,556.35
1997-12-22,578.27,578.27,559.06,569.83,000,569.83
1997-12-19,575.09,582.44,565.36,578.76,000,578.76
1997-12-18,556.80,578.89,555.68,577.58,000,577.58
1997-12-17,545.46,566.64,544.45,556.79,000,556.79
1997-12-16,560.31,566.81,544.31,544.31,000,544.31
1997-12-15,574.05,577.55,558.47,558.47,000,558.47
1997-12-12,583.68,584.17,562.15,574.92,000,574.92
1997-12-11,632.54,632.54,589.00,589.18,000,589.18
1997-12-10,626.56,645.36,621.13,636.36,000,636.36
1997-12-09,673.71,673.71,628.91,629.15,000,629.15
1997-12-08,622.99,699.02,622.99,676.47,000,676.47
1997-12-05,576.17,607.40,564.50,607.40,000,607.40
1997-12-04,549.05,585.64,548.91,575.89,000,575.89
1997-12-03,537.99,551.20,537.00,548.06,000,548.06
1997-12-02,530.83,538.49,523.70,536.95,000,536.95
1997-12-01,537.11,538.70,528.45,528.45,000,528.45
1997-11-28,550.73,563.31,535.42,545.44,000,545.44
1997-11-27,525.95,553.07,525.88,550.24,000,550.24
1997-11-26,541.14,541.14,521.01,526.12,000,526.12
1997-11-25,567.33,567.33,535.63,541.57,000,541.57
1997-11-24,562.86,574.87,549.78,570.57,000,570.57
1997-11-21,536.15,560.09,512.41,560.09,000,560.09
1997-11-20,598.38,598.38,536.62,536.62,000,536.62
1997-11-19,620.71,620.71,588.13,603.49,000,603.49
1997-11-18,662.55,662.55,618.90,622.09,000,622.09
1997-11-17,678.13,679.09,662.95,667.29,000,667.29
1997-11-14,680.39,688.88,676.33,677.47,000,677.47
1997-11-13,679.62,679.62,671.86,677.58,000,677.58
1997-11-12,692.24,693.17,677.73,684.49,000,684.49
1997-11-11,689.30,700.88,688.54,692.49,000,692.49
1997-11-10,700.96,700.96,682.84,689.52,000,689.52
1997-11-07,730.79,730.96,707.40,707.45,000,707.45
1997-11-06,730.93,732.90,725.23,731.04,000,731.04
1997-11-05,725.48,734.50,708.90,733.76,000,733.76
1997-11-04,728.76,750.53,720.26,725.94,000,725.94
1997-11-03,672.26,716.72,672.26,716.72,000,716.72
1997-10-31,661.35,667.93,647.21,664.69,000,664.69
1997-10-29,670.33,680.33,659.13,662.48,000,662.48
1997-10-28,672.51,672.51,646.21,647.32,000,647.32
1997-10-27,691.59,697.23,688.37,693.39,000,693.39
1997-10-24,697.40,709.98,682.86,692.39,000,692.39
1997-10-23,727.42,727.42,695.13,706.45,000,706.45
1997-10-22,759.42,759.42,728.90,731.17,000,731.17
1997-10-21,768.18,774.18,758.35,760.30,000,760.30
1997-10-20,792.10,792.10,767.97,767.97,000,767.97
1997-10-17,801.46,802.80,790.89,794.80,000,794.80
1997-10-16,800.99,802.02,789.71,802.02,000,802.02
1997-10-15,820.47,820.98,794.67,801.52,000,801.52
1997-10-14,831.73,833.87,819.82,822.59,000,822.59
1997-10-13,833.20,833.28,827.51,831.52,000,831.52
1997-10-10,824.27,837.52,823.93,834.01,000,834.01
1997-10-09,836.90,842.32,820.70,824.94,000,824.94
1997-10-08,806.85,845.56,806.85,836.60,000,836.60
1997-10-07,794.46,803.91,792.54,803.45,000,803.45
1997-10-06,796.78,796.78,791.02,794.15,000,794.15
1997-10-03,791.10,798.59,790.80,797.29,000,797.29
1997-10-02,794.10,794.10,785.75,791.58,000,791.58
1997-10-01,810.86,810.86,793.85,795.83,000,795.83
1997-09-30,806.79,815.98,802.51,814.57,000,814.57
1997-09-29,800.00,809.07,796.14,809.07,000,809.07
1997-09-26,787.98,799.81,786.62,799.81,000,799.81
1997-09-25,779.56,793.62,775.54,789.33,000,789.33
1997-09-24,783.02,791.62,775.37,779.41,000,779.41
1997-09-23,762.48,781.46,750.74,781.20,000,781.20
1997-09-22,784.90,784.90,750.61,760.50,000,760.50
1997-09-19,785.03,798.78,779.48,787.84,000,787.84
1997-09-18,808.36,808.36,786.68,786.68,000,786.68
1997-09-17,826.72,826.72,808.96,811.12,000,811.12
1997-09-16,842.96,842.96,820.12,827.08,000,827.08
1997-09-15,853.47,853.82,840.90,844.06,000,844.06
1997-09-12,828.67,852.08,814.46,852.08,000,852.08
1997-09-11,858.50,858.50,821.02,834.17,000,834.17
1997-09-10,884.46,884.46,859.31,863.08,000,863.08
1997-09-09,879.71,900.99,866.77,888.75,000,888.75
1997-09-08,821.64,879.71,821.64,879.71,000,879.71
1997-09-05,766.31,824.22,766.31,821.59,000,821.59
1997-09-04,751.41,761.08,675.15,731.12,000,731.12
1997-09-03,797.06,797.88,747.68,750.76,000,750.76
1997-09-02,811.15,840.42,787.54,795.73,000,795.73
1997-08-29,812.75,812.75,777.96,804.40,000,804.40
1997-08-28,846.69,846.94,777.46,812.18,000,812.18
1997-08-27,857.62,864.05,845.30,847.92,000,847.92
1997-08-26,883.45,891.08,855.66,856.00,000,856.00
1997-08-25,905.42,907.15,883.86,883.96,000,883.96
1997-08-22,907.93,911.21,901.05,905.00,000,905.00
1997-08-21,930.57,937.95,909.11,909.24,000,909.24
1997-08-20,885.67,929.57,885.67,929.57,000,929.57
1997-08-19,881.74,894.03,881.36,885.31,000,885.31
1997-08-18,905.55,905.55,877.47,880.45,000,880.45
1997-08-15,918.39,929.50,909.40,910.18,000,910.18
1997-08-14,909.39,921.16,907.71,918.54,000,918.54
1997-08-13,897.71,919.58,897.71,908.83,000,908.83
1997-08-12,902.66,903.12,884.61,897.25,000,897.25
1997-08-11,931.63,931.63,896.59,902.14,000,902.14
1997-08-08,928.37,942.25,927.64,932.36,000,932.36
1997-08-07,951.96,955.41,926.95,928.33,000,928.33
1997-08-06,943.07,952.76,936.12,951.74,000,951.74
1997-08-05,975.74,976.73,944.51,945.08,000,945.08
1997-08-04,1002.00,1002.00,976.26,978.56,000,978.56
1997-08-01,1012.78,1014.87,1000.55,1002.63,000,1002.63
1997-07-31,1024.74,1024.74,1009.78,1012.84,000,1012.84
1997-07-30,1031.61,1033.26,1022.05,1024.74,000,1024.74
1997-07-29,1029.46,1034.26,1025.10,1031.61,000,1031.61
1997-07-28,1041.26,1041.30,1027.65,1029.41,000,1029.41
1997-07-25,1045.88,1051.65,1035.70,1041.26,000,1041.26
1997-07-24,1034.07,1046.69,1034.07,1045.89,000,1045.89
1997-07-23,1020.54,1034.67,1019.96,1034.07,000,1034.07
1997-07-22,1022.76,1033.09,1016.55,1018.01,000,1018.01
1997-07-21,1001.55,1024.84,1000.59,1022.67,000,1022.67
1997-07-18,1002.97,1003.19,990.22,1001.55,000,1001.55
1997-07-16,1012.03,1017.54,1002.29,1004.09,000,1004.09
1997-07-15,1015.50,1016.11,1004.46,1012.48,000,1012.48
1997-07-14,1017.92,1017.92,1010.41,1015.50,000,1015.50
1997-07-11,1007.92,1019.86,988.47,1017.61,000,1017.61
1997-07-10,1031.85,1031.92,1002.36,1008.52,000,1008.52
1997-07-09,1057.77,1057.87,1028.16,1033.24,000,1033.24
1997-07-08,1060.57,1064.84,1055.17,1057.77,000,1057.77
1997-07-07,1073.31,1074.05,1055.65,1060.53,000,1060.53
1997-07-04,1080.66,1083.04,1068.68,1073.31,000,1073.31
1997-07-03,1084.64,1085.42,1074.92,1080.61,000,1080.61
1997-07-02,1078.85,1085.30,1077.98,1084.88,000,1084.88
1997-07-01,1077.30,1078.90,1070.95,1078.90,000,1078.90
1997-06-30,1070.06,1077.30,1066.72,1077.30,000,1077.30
1997-06-27,1066.74,1071.65,1063.18,1070.06,000,1070.06
1997-06-26,1069.04,1069.78,1061.86,1066.74,000,1066.74
1997-06-25,1078.02,1082.51,1068.69,1069.96,000,1069.96
1997-06-24,1088.98,1088.98,1073.24,1077.92,000,1077.92
1997-06-23,1097.69,1097.69,1083.50,1088.98,000,1088.98
1997-06-20,1097.48,1104.29,1095.52,1097.54,000,1097.54
1997-06-19,1088.12,1097.99,1088.12,1097.48,000,1097.48
1997-06-18,1077.27,1090.43,1075.40,1088.12,000,1088.12
1997-06-17,1077.22,1079.23,1070.81,1076.93,000,1076.93
1997-06-16,1078.36,1080.31,1067.20,1077.40,000,1077.40
1997-06-13,1099.68,1099.68,1078.38,1078.38,000,1078.38
1997-06-12,1108.25,1108.25,1088.56,1100.41,000,1100.41
1997-06-11,1111.26,1111.79,1103.38,1108.25,000,1108.25
1997-06-10,1116.85,1121.45,1110.36,1110.36,000,1110.36
1997-06-09,1116.23,1120.37,1114.81,1117.20,000,1117.20
1997-06-06,1108.79,1119.10,1108.12,1117.31,000,1117.31
1997-06-05,1120.88,1122.56,1098.83,1108.84,000,1108.84
1997-06-04,1126.83,1130.90,1114.93,1119.28,000,1119.28
1997-06-03,1118.04,1138.21,1118.04,1126.83,000,1126.83
1997-06-02,1107.55,1121.85,1103.71,1117.97,000,1117.97
1997-05-30,1106.23,1111.77,1102.18,1104.83,000,1104.83
1997-05-29,1095.95,1105.94,1093.24,1105.62,000,1105.62
1997-05-28,1081.88,1097.00,1081.88,1096.33,000,1096.33
1997-05-27,1081.19,1084.11,1076.12,1081.88,000,1081.88
1997-05-26,1078.15,1082.65,1074.71,1081.19,000,1081.19
1997-05-23,1071.03,1078.27,1062.98,1078.20,000,1078.20
