Date,Open,High,Low,Close,Volume,Adj Close
2010-11-29,4974.77,4983.50,4946.30,4973.58,000,4973.58
2010-11-26,4988.63,4988.63,4955.61,4974.77,000,4974.77
2010-11-25,5003.85,5008.59,4988.11,4988.63,000,4988.63
2010-11-24,4951.73,5008.21,4951.73,5003.85,000,5003.85
2010-11-23,4986.20,4986.41,4932.39,4951.73,000,4951.73
2010-11-22,4965.17,4992.48,4959.62,4988.08,000,4988.08
2010-11-19,4932.24,4973.02,4923.37,4965.17,000,4965.17
2010-11-18,4900.62,4942.40,4900.62,4931.35,000,4931.35
2010-11-17,4885.13,4909.57,4870.18,4900.62,000,4900.62
2010-11-16,4955.97,4955.97,4872.82,4885.13,000,4885.13
2010-11-15,4977.95,4986.22,4947.62,4955.97,000,4955.97
2010-11-12,5013.97,5014.47,4963.22,4977.95,000,4977.95
2010-11-11,5029.79,5033.09,5001.20,5013.97,000,5013.97
2010-11-10,5024.90,5035.68,4990.71,5026.28,000,5026.28
2010-11-09,5003.16,5047.00,4999.07,5024.90,000,5024.90
2010-11-08,4958.45,5007.44,4933.38,5003.16,000,5003.16
2010-11-05,4973.03,4985.88,4949.39,4958.45,000,4958.45
2010-11-04,4977.13,5013.49,4966.36,4973.03,000,4973.03
2010-11-03,4986.74,5027.60,4952.85,4977.13,000,4977.13
2010-11-02,4912.53,4988.77,4912.53,4986.74,000,4986.74
2010-10-29,4885.95,4920.04,4885.43,4912.53,000,4912.53
2010-10-28,4877.62,4905.52,4877.28,4885.95,000,4885.95
2010-10-27,4834.57,4882.18,4826.66,4877.62,000,4877.62
2010-10-26,4808.75,4837.10,4792.51,4834.57,000,4834.57
2010-10-25,4794.61,4812.52,4786.32,4808.75,000,4808.75
2010-10-22,4787.05,4798.31,4773.39,4793.37,000,4793.37
2010-10-21,4767.13,4804.24,4767.13,4786.83,000,4786.83
2010-10-20,4765.01,4782.52,4759.86,4767.13,000,4767.13
2010-10-19,4753.14,4770.76,4728.51,4765.01,000,4765.01
2010-10-18,4735.06,4760.34,4733.19,4747.40,000,4747.40
2010-10-15,4771.09,4784.62,4731.82,4735.06,000,4735.06
2010-10-14,4794.11,4801.08,4757.37,4771.09,000,4771.09
2010-10-13,4666.77,4794.11,4666.77,4794.11,000,4794.11
2010-10-12,4699.18,4701.71,4665.66,4666.77,000,4666.77
2010-10-08,4702.08,4705.90,4674.47,4699.18,000,4699.18
2010-10-07,4759.62,4768.07,4691.56,4702.08,000,4702.08
2010-10-06,4773.12,4780.14,4742.90,4758.42,000,4758.42
2010-10-05,4787.08,4803.62,4763.76,4773.12,000,4773.12
2010-10-04,4803.69,4823.54,4773.50,4787.08,000,4787.08
2010-10-01,4795.38,4813.06,4786.19,4802.93,000,4802.93
2010-09-30,4782.83,4805.07,4738.31,4795.38,000,4795.38
2010-09-29,4804.62,4806.12,4772.45,4782.83,000,4782.83
2010-09-28,4777.40,4805.84,4758.22,4804.62,000,4804.62
2010-09-27,4730.95,4784.51,4730.95,4777.40,000,4777.40
2010-09-24,4730.86,4762.10,4705.50,4730.20,000,4730.20
2010-09-23,4772.29,4772.29,4726.71,4730.86,000,4730.86
2010-09-22,4818.41,4819.34,4767.41,4772.29,000,4772.29
2010-09-21,4819.02,4848.87,4599.61,4818.27,000,4818.27
2010-09-16,4829.47,4838.20,4807.29,4813.53,000,4813.53
2010-09-15,4800.83,4831.22,4790.20,4821.90,000,4821.90
2010-09-14,4760.88,4803.02,4746.22,4800.83,000,4800.83
2010-09-13,4710.86,4763.49,4710.21,4760.88,000,4760.88
2010-09-10,4698.10,4713.39,4694.75,4710.86,000,4710.86
2010-09-09,4664.07,4703.27,4664.07,4698.10,000,4698.10
2010-09-08,4604.19,4669.55,4604.19,4664.07,000,4664.07
2010-09-07,4634.10,4640.83,4591.81,4604.19,000,4604.19
2010-09-06,4628.12,4766.84,4620.52,4634.10,000,4634.10
2010-09-03,4598.51,4634.28,4598.51,4628.12,000,4628.12
2010-09-02,4582.79,4603.77,4576.78,4597.60,000,4597.60
2010-09-01,4525.01,4584.63,4525.01,4582.79,000,4582.79
2010-08-31,4487.45,4525.75,4484.82,4525.01,000,4525.01
2010-08-30,4480.35,4500.66,4476.71,4487.45,000,4487.45
2010-08-27,4455.10,4487.15,4448.98,4480.35,000,4480.35
2010-08-26,4453.20,4485.41,4442.30,4455.10,000,4455.10
2010-08-25,4506.38,4509.00,4452.57,4453.20,000,4453.20
2010-08-24,4523.51,4523.51,4482.38,4506.38,000,4506.38
2010-08-23,4513.31,4543.92,4513.07,4523.51,000,4523.51
2010-08-20,4522.38,4525.08,4504.56,4513.31,000,4513.31
2010-08-19,4514.12,4522.53,4481.36,4522.38,000,4522.38
2010-08-18,4495.29,4518.23,4491.18,4513.66,000,4513.66
2010-08-17,4464.44,4503.41,4464.44,4495.29,000,4495.29
2010-08-16,4464.83,4512.49,4444.79,4464.44,000,4464.44
2010-08-13,4384.46,4464.37,4383.10,4462.24,000,4462.24
2010-08-12,4388.52,4401.13,4318.24,4384.46,000,4384.46
2010-08-11,4482.82,4482.82,4156.40,4388.52,000,4388.52
2010-08-10,4495.91,4495.91,4454.44,4482.82,000,4482.82
2010-08-09,4462.82,4497.81,4462.82,4495.91,000,4495.91
2010-08-06,4441.34,4464.87,4430.63,4462.82,000,4462.82
2010-08-05,4422.36,4445.14,4418.77,4441.34,000,4441.34
2010-08-04,4399.58,4429.19,4399.58,4422.36,000,4422.36
2010-08-03,4418.66,4426.93,4398.57,4399.58,000,4399.58
2010-08-02,4364.15,4420.52,4364.15,4418.66,000,4418.66
2010-07-30,4357.21,4366.41,4336.81,4364.15,000,4364.15
2010-07-29,4354.03,4370.19,4328.48,4357.21,000,4357.21
2010-07-28,4379.08,4383.00,4346.87,4354.03,000,4354.03
2010-07-27,4366.65,4394.45,4360.94,4379.08,000,4379.08
2010-07-26,4326.00,4373.64,4326.00,4366.65,000,4366.65
2010-07-23,4304.00,4330.46,4304.00,4326.00,000,4326.00
2010-07-22,4286.37,4328.86,4286.37,4304.00,000,4304.00
2010-07-21,4241.75,4294.35,4241.75,4286.14,000,4286.14
2010-07-20,4209.14,4242.48,4196.63,4242.48,000,4242.48
2010-07-19,4221.61,4231.39,4173.31,4209.14,000,4209.14
2010-07-15,4213.19,4224.13,4188.15,4221.61,000,4221.61
2010-07-14,4203.67,4224.17,4198.53,4213.19,000,4213.19
2010-07-13,4168.13,4206.98,4168.13,4203.67,000,4203.67
2010-07-12,4180.95,4188.87,4158.30,4168.13,000,4168.13
2010-07-09,4176.80,4193.10,4167.51,4180.95,000,4180.95
2010-07-08,4129.39,4175.90,4129.39,4175.90,000,4175.90
2010-07-07,4070.27,4133.65,4070.27,4129.39,000,4129.39
2010-07-06,4032.01,4078.47,4032.01,4070.27,000,4070.27
2010-07-05,4060.13,4069.13,4029.85,4032.01,000,4032.01
2010-07-02,4025.17,4064.72,4025.17,4060.13,000,4060.13
2010-07-01,4065.29,4065.42,4022.03,4025.17,000,4025.17
2010-06-30,4078.72,4102.06,4062.54,4065.29,000,4065.29
2010-06-29,4123.85,4123.85,4064.84,4078.72,000,4078.72
2010-06-25,4075.27,4134.16,4072.90,4123.85,000,4123.85
2010-06-24,4087.35,4097.52,4028.36,4075.27,000,4075.27
2010-06-23,4078.00,4100.22,4048.19,4087.35,000,4087.35
2010-06-22,4117.00,4117.00,4073.28,4078.00,000,4078.00
2010-06-21,4121.72,4151.40,4106.37,4117.00,000,4117.00
2010-06-18,4083.30,4125.92,4083.30,4123.47,000,4123.47
2010-06-17,4060.32,4087.77,4037.06,4083.30,000,4083.30
2010-06-16,4035.98,4062.01,4018.60,4060.32,000,4060.32
2010-06-15,3986.27,4050.08,3986.27,4035.98,000,4035.98
2010-06-14,3969.23,3996.69,3969.23,3986.27,000,3986.27
2010-06-11,3944.34,3971.37,3938.19,3969.23,000,3969.23
2010-06-10,3903.40,3945.68,3903.40,3944.33,000,3944.33
2010-06-09,3876.68,3914.78,3876.68,3903.40,000,3903.40
2010-06-08,3860.66,3883.61,3860.66,3876.68,000,3876.68
2010-06-07,3864.14,3870.92,3854.22,3860.66,000,3860.66
2010-06-04,3890.62,3890.62,3855.59,3864.14,000,3864.14
2010-06-03,3883.73,3901.07,3877.81,3890.62,000,3890.62
2010-06-02,3836.33,3891.40,3833.79,3883.73,000,3883.73
2010-06-01,3886.86,3886.86,3829.17,3836.33,000,3836.33
2010-05-31,3833.91,3887.89,3833.91,3886.86,000,3886.86
2010-05-28,3812.25,3835.24,3799.29,3833.91,000,3833.91
2010-05-27,3787.34,3817.37,3787.34,3812.25,000,3812.25
2010-05-26,3727.84,3797.75,3727.84,3787.34,000,3787.34
2010-05-25,3774.86,3774.86,3704.58,3727.84,000,3727.84
2010-05-24,3781.22,3798.39,3770.48,3774.86,000,3774.86
2010-05-20,3849.75,3850.95,3776.81,3781.22,000,3781.22
2010-05-19,3855.21,3858.40,3826.64,3849.75,000,3849.75
2010-05-18,3855.38,3873.54,3853.54,3855.21,000,3855.21
2010-05-17,3839.42,3861.39,3814.66,3855.38,000,3855.38
2010-05-14,3872.48,3873.48,3828.96,3839.42,000,3839.42
2010-05-13,3890.05,3894.84,3866.77,3872.48,000,3872.48
2010-05-12,3858.17,3895.37,3818.24,3890.05,000,3890.05
2010-05-11,3851.00,3866.94,3843.68,3858.17,000,3858.17
2010-05-10,3759.16,3854.26,3759.16,3851.00,000,3851.00
2010-05-07,3779.73,3790.10,3736.19,3759.16,000,3759.16
2010-05-06,3819.79,3833.42,3731.47,3779.73,000,3779.73
2010-05-05,3849.54,3851.54,3803.49,3819.79,000,3819.79
2010-05-04,3877.01,3877.01,3848.30,3849.54,000,3849.54
2010-05-03,3865.45,3882.65,3819.37,3877.01,000,3877.01
2010-04-30,3850.41,3866.59,3849.22,3865.45,000,3865.45
2010-04-29,3814.60,3859.78,3814.60,3850.41,000,3850.41
2010-04-28,3803.07,3824.30,3803.07,3814.60,000,3814.60
2010-04-27,3826.93,3839.08,3792.00,3803.07,000,3803.07
2010-04-26,3836.02,3850.58,3825.84,3826.93,000,3826.93
2010-04-23,3833.60,3846.09,3833.60,3836.02,000,3836.02
2010-04-22,3829.78,3836.80,3802.67,3833.60,000,3833.60
2010-04-21,3832.25,3843.33,3828.70,3829.78,000,3829.78
2010-04-20,3800.27,3834.99,3800.27,3832.25,000,3832.25
2010-04-19,3801.08,3805.46,3782.71,3800.27,000,3800.27
2010-04-16,3828.59,3833.31,3799.97,3801.08,000,3801.08
2010-04-15,3838.38,3851.89,3828.59,3828.59,000,3828.59
2010-04-14,3816.54,3845.92,3816.42,3838.38,000,3838.38
2010-04-13,3827.70,3831.54,3811.48,3816.54,000,3816.54
2010-04-12,3842.29,3844.95,3822.27,3827.70,000,3827.70
2010-04-09,3828.97,3845.53,3826.50,3842.28,000,3842.28
2010-04-08,3849.61,3852.12,3824.28,3828.97,000,3828.97
2010-04-07,3853.75,3869.09,3846.76,3849.61,000,3849.61
2010-04-06,3828.25,3864.54,3828.25,3853.75,000,3853.75
2010-04-05,3799.38,3831.76,3799.38,3828.25,000,3828.25
2010-04-01,3763.12,3800.60,3763.12,3799.38,000,3799.38
2010-03-31,3763.25,3785.32,3759.87,3763.12,000,3763.12
2010-03-30,3745.51,3789.86,3745.51,3763.25,000,3763.25
2010-03-29,3748.92,3763.03,3741.91,3745.51,000,3745.51
2010-03-26,3758.39,3771.97,3745.98,3748.92,000,3748.92
2010-03-25,3774.48,3795.63,3753.59,3758.39,000,3758.39
2010-03-24,3784.23,3788.21,3773.58,3774.48,000,3774.48
2010-03-23,3778.83,3791.07,3774.16,3784.23,000,3784.23
2010-03-22,3764.69,3781.48,3755.78,3778.83,000,3778.83
2010-03-19,3802.23,3806.70,3759.18,3764.69,000,3764.69
2010-03-18,3799.55,3813.26,3796.15,3802.23,000,3802.23
2010-03-17,3818.27,3839.99,3799.07,3799.55,000,3799.55
2010-03-16,3791.73,3819.75,3791.71,3818.27,000,3818.27
2010-03-15,3824.49,3829.57,3784.29,3791.73,000,3791.73
2010-03-12,3816.32,3833.26,3815.14,3824.49,000,3824.49
2010-03-11,3813.98,3824.05,3810.71,3816.32,000,3816.32
2010-03-10,3792.35,3820.00,3787.95,3813.98,000,3813.98
2010-03-09,3798.82,3798.82,3780.66,3792.35,000,3792.35
2010-03-08,3789.77,3802.82,3782.64,3798.82,000,3798.82
2010-03-05,3742.17,3799.14,3742.17,3789.77,000,3789.77
2010-03-04,3708.91,3761.23,3708.91,3742.17,000,3742.17
2010-03-03,3760.39,3760.39,3689.69,3708.91,000,3708.91
2010-03-02,3782.04,3782.04,3737.18,3760.39,000,3760.39
2010-03-01,3827.44,3827.44,3715.32,3782.04,000,3782.04
2010-02-26,3787.71,3831.79,3787.71,3827.44,000,3827.44
2010-02-25,3814.92,3814.92,3777.97,3787.71,000,3787.71
2010-02-24,3817.57,3826.27,3805.27,3814.92,000,3814.92
2010-02-23,3850.74,3853.78,3815.66,3817.57,000,3817.57
2010-02-22,3845.05,3855.80,3845.05,3850.74,000,3850.74
2010-02-19,3859.96,3862.52,3844.29,3845.05,000,3845.05
2010-02-18,3860.71,3868.09,3847.21,3859.96,000,3859.96
2010-02-17,3820.55,3863.26,3820.55,3860.71,000,3860.71
2010-02-16,3767.31,3821.57,3767.31,3820.55,000,3820.55
2010-02-15,3770.77,3783.05,3763.82,3767.31,000,3767.31
2010-02-12,3780.52,3781.61,3756.04,3770.77,000,3770.77
2010-02-11,3752.20,3786.72,3747.63,3780.52,000,3780.52
2010-02-10,3759.53,3783.81,3743.75,3752.20,000,3752.20
2010-02-09,3734.22,3784.85,3734.22,3759.53,000,3759.53
2010-02-08,3696.24,3743.35,3694.72,3734.22,000,3734.22
2010-02-05,3774.20,3774.20,3689.25,3696.24,000,3696.24
2010-02-04,3851.61,3851.68,3772.04,3774.20,000,3774.20
2010-02-03,3853.58,3861.42,3833.43,3851.61,000,3851.61
2010-02-02,3832.55,3856.53,3828.23,3853.58,000,3853.58
2010-02-01,3808.96,3840.01,3802.10,3832.55,000,3832.55
2010-01-29,3774.02,3814.37,3764.87,3808.96,000,3808.96
2010-01-28,3782.88,3806.35,3746.04,3774.02,000,3774.02
2010-01-27,3809.37,3819.31,3767.76,3782.88,000,3782.88
2010-01-26,3802.39,3814.01,3793.22,3809.37,000,3809.37
2010-01-25,3774.82,3803.52,3771.88,3802.39,000,3802.39
2010-01-22,3780.60,3784.12,3743.30,3774.82,000,3774.82
2010-01-21,3813.93,3817.77,3776.35,3780.60,000,3780.60
2010-01-20,3814.97,3817.12,3790.42,3813.93,000,3813.93
2010-01-19,3802.92,3817.60,3774.17,3814.97,000,3814.97
2010-01-18,3756.18,3807.17,3756.18,3802.92,000,3802.92
2010-01-15,3782.53,3784.36,3739.25,3756.18,000,3756.18
2010-01-14,3760.01,3787.38,3755.64,3782.53,000,3782.53
2010-01-13,3740.19,3761.33,3731.99,3760.01,000,3760.01
2010-01-12,3744.17,3744.57,3705.95,3740.19,000,3740.19
2010-01-11,3726.50,3764.75,3726.50,3744.17,000,3744.17
2010-01-08,3681.06,3730.13,3681.06,3726.50,000,3726.50
2010-01-07,3639.96,3684.55,3623.32,3681.06,000,3681.06
2010-01-06,3624.10,3644.65,3616.49,3639.96,000,3639.96
2010-01-05,3620.70,3641.82,3619.01,3624.10,000,3624.10
2010-01-04,3581.42,3624.34,3566.87,3620.70,000,3620.70
2009-12-30,3563.18,3582.98,3556.92,3581.42,000,3581.42
2009-12-29,3541.45,3566.40,3541.45,3563.18,000,3563.18
2009-12-28,3529.82,3543.50,3527.75,3541.45,000,3541.45
2009-12-24,3523.46,3531.42,3517.61,3529.82,000,3529.82
2009-12-23,3514.70,3524.13,3513.24,3523.46,000,3523.46
2009-12-22,3518.57,3524.87,3508.83,3514.70,000,3514.70
2009-12-21,3499.07,3523.22,3491.62,3518.57,000,3518.57
2009-12-18,3482.50,3500.40,3466.29,3499.07,000,3499.07
2009-12-17,3483.11,3484.12,3456.61,3482.50,000,3482.50
2009-12-16,3473.30,3492.59,3473.30,3483.11,000,3483.11
2009-12-15,3465.49,3474.31,3445.49,3473.30,000,3473.30
2009-12-14,3435.12,3467.85,3420.15,3465.49,000,3465.49
2009-12-11,3361.08,3435.51,3361.08,3435.12,000,3435.12
2009-12-10,3322.38,3365.25,3322.38,3361.08,000,3361.08
2009-12-09,3329.76,3329.76,3313.93,3322.38,000,3322.38
2009-12-07,3349.73,3354.43,3329.76,3329.76,000,3329.76
2009-12-04,3328.98,3359.68,3328.98,3349.73,000,3349.73
2009-12-03,3343.54,3360.28,3328.75,3328.98,000,3328.98
2009-12-02,3323.52,3364.03,3323.52,3343.54,000,3343.54
2009-12-01,3255.32,3325.32,3255.32,3323.52,000,3323.52
2009-11-30,3222.22,3262.60,3222.06,3255.32,000,3255.32
2009-11-27,3184.04,3239.94,3168.07,3222.22,000,3222.22
2009-11-26,3254.29,3255.91,3181.56,3184.04,000,3184.04
2009-11-25,3251.15,3259.78,3231.84,3254.29,000,3254.29
2009-11-24,3268.85,3270.00,3241.31,3251.15,000,3251.15
2009-11-23,3289.60,3308.02,3261.10,3268.85,000,3268.85
2009-11-20,3264.16,3289.60,3260.92,3289.60,000,3289.60
2009-11-19,3251.63,3269.89,3228.28,3264.16,000,3264.16
2009-11-18,3284.10,3296.12,3246.21,3251.63,000,3251.63
2009-11-17,3324.92,3326.32,3280.53,3284.10,000,3284.10
2009-11-16,3337.07,3350.26,3318.36,3324.92,000,3324.92
2009-11-13,3343.85,3359.39,3335.22,3337.07,000,3337.07
2009-11-12,3373.76,3374.05,3342.80,3343.85,000,3343.85
2009-11-11,3389.37,3395.22,3370.91,3373.76,000,3373.76
2009-11-10,3403.41,3406.14,3389.37,3389.37,000,3389.37
2009-11-09,3364.23,3403.41,3364.23,3403.41,000,3403.41
2009-11-06,3351.61,3366.33,3332.73,3364.23,000,3364.23
2009-11-05,3347.01,3353.85,3343.66,3351.61,000,3351.61
2009-11-04,3291.72,3350.88,3291.72,3347.01,000,3347.01
2009-11-03,3286.68,3298.27,3253.84,3291.72,000,3291.72
2009-11-02,3314.45,3332.65,3283.10,3286.68,000,3286.68
2009-10-30,3372.02,3378.68,3303.18,3314.45,000,3314.45
2009-10-29,3321.75,3373.53,3320.32,3372.02,000,3372.02
2009-10-28,3372.17,3372.17,3321.42,3321.75,000,3321.75
2009-10-27,3405.56,3405.56,3370.07,3372.17,000,3372.17
2009-10-26,3421.95,3436.30,3403.64,3405.56,000,3405.56
2009-10-23,3414.27,3434.95,3414.27,3421.95,000,3421.95
2009-10-22,3424.01,3424.01,3396.99,3414.27,000,3414.27
2009-10-21,3445.16,3448.66,3422.23,3424.01,000,3424.01
2009-10-20,3456.39,3464.11,3433.47,3445.16,000,3445.16
2009-10-19,3446.68,3478.37,3446.68,3456.39,000,3456.39
2009-10-16,3437.02,3453.26,3430.51,3446.68,000,3446.68
2009-10-15,3464.68,3468.55,3436.26,3437.02,000,3437.02
2009-10-14,3481.32,3512.17,3461.36,3464.68,000,3464.68
2009-10-13,3456.76,3484.96,3456.60,3481.32,000,3481.32
2009-10-09,3423.62,3457.82,3416.76,3456.76,000,3456.76
2009-10-08,3429.27,3441.61,3418.53,3423.62,000,3423.62
2009-10-07,3417.66,3433.74,3408.56,3429.27,000,3429.27
2009-10-06,3390.72,3419.41,3369.68,3417.66,000,3417.66
2009-10-05,3350.25,3391.20,3348.77,3390.72,000,3390.72
2009-10-02,3352.25,3357.41,3334.90,3350.25,000,3350.25
2009-10-01,3372.87,3375.47,3350.52,3352.25,000,3352.25
2009-09-30,3369.09,3378.06,3305.92,3372.87,000,3372.87
2009-09-29,3358.54,3370.60,3358.54,3369.09,000,3369.09
2009-09-28,3319.50,3360.14,3319.50,3358.54,000,3358.54
2009-09-25,3316.41,3324.65,3313.64,3319.50,000,3319.50
2009-09-24,3317.00,3330.10,3131.16,3316.41,000,3316.41
2009-09-23,3294.87,3332.53,3294.87,3317.00,000,3317.00
2009-09-22,3297.27,3306.93,3293.70,3294.87,000,3294.87
2009-09-21,3297.17,3304.78,3287.04,3297.27,000,3297.27
2009-09-17,3272.90,3297.67,3272.46,3297.17,000,3297.17
2009-09-16,3233.23,3275.56,3233.23,3272.90,000,3272.90
2009-09-15,3233.70,3246.11,3226.44,3233.23,000,3233.23
2009-09-14,3245.91,3245.91,3230.88,3233.70,000,3233.70
2009-09-11,3231.51,3253.33,3231.51,3245.84,000,3245.84
2009-09-10,3203.32,3235.86,3203.32,3231.51,000,3231.51
2009-09-09,3198.34,3229.09,3198.34,3203.32,000,3203.32
2009-09-08,3189.84,3209.50,3189.84,3198.34,000,3198.34
2009-09-07,3199.40,3211.24,3188.16,3189.84,000,3189.84
2009-09-04,3191.64,3200.56,3189.82,3199.40,000,3199.40
2009-09-03,3146.63,3193.74,3144.55,3191.64,000,3191.64
2009-09-02,3132.55,3154.44,3124.51,3146.63,000,3146.63
2009-09-01,3175.18,3197.63,3114.01,3132.55,000,3132.55
2009-08-31,3222.13,3222.13,3172.68,3175.18,000,3175.18
2009-08-28,3225.11,3239.34,3215.38,3222.13,000,3222.13
2009-08-27,3261.06,3265.94,3224.47,3225.11,000,3225.11
2009-08-26,3255.80,3263.49,3246.72,3261.06,000,3261.06
2009-08-25,3244.20,3260.49,3244.20,3255.80,000,3255.80
2009-08-24,3265.56,3274.77,3229.31,3244.20,000,3244.20
2009-08-21,3277.81,3284.80,3264.53,3265.56,000,3265.56
2009-08-20,3260.70,3278.94,3259.52,3277.81,000,3277.81
2009-08-19,3283.23,3283.45,3256.84,3260.70,000,3260.70
2009-08-18,3262.31,3286.27,3262.31,3283.23,000,3283.23
2009-08-17,3294.36,3294.36,3250.25,3262.31,000,3262.31
2009-08-14,3293.35,3298.88,3273.32,3294.36,000,3294.36
2009-08-13,3265.77,3295.37,3265.77,3293.35,000,3293.35
2009-08-12,3245.77,3273.76,3245.22,3265.77,000,3265.77
2009-08-11,3276.45,3278.16,3243.10,3245.77,000,3245.77
2009-08-10,3281.18,3292.81,3268.53,3276.45,000,3276.45
2009-08-07,3278.80,3294.65,3278.80,3281.18,000,3281.18
2009-08-06,3307.57,3314.44,3275.38,3278.80,000,3278.80
2009-08-05,3292.99,3310.93,3278.59,3307.57,000,3307.57
2009-08-04,3274.62,3294.10,3270.24,3292.99,000,3292.99
2009-08-03,3226.20,3275.36,3226.20,3274.62,000,3274.62
2009-07-31,3240.27,3242.79,3223.82,3226.20,000,3226.20
2009-07-30,3229.30,3253.04,3229.30,3240.27,000,3240.27
2009-07-29,3233.62,3234.06,3219.46,3229.30,000,3229.30
2009-07-28,3239.80,3240.12,3217.19,3233.62,000,3233.62
2009-07-27,3251.03,3263.73,3232.22,3239.80,000,3239.80
2009-07-24,3239.71,3257.76,3237.40,3251.03,000,3251.03
2009-07-23,3224.67,3246.93,3222.65,3239.71,000,3239.71
2009-07-22,3245.35,3245.35,3218.57,3224.67,000,3224.67
2009-07-21,3244.90,3269.94,3236.13,3245.35,000,3245.35
2009-07-20,3207.80,3250.40,3206.41,3244.90,000,3244.90
2009-07-17,3209.92,3219.62,3201.40,3207.80,000,3207.80
2009-07-15,3154.89,3216.05,3154.89,3209.92,000,3209.92
2009-07-14,3126.10,3161.94,3126.10,3154.89,000,3154.89
2009-07-13,3081.28,3134.89,3075.38,3126.10,000,3126.10
2009-07-10,3084.32,3088.56,3059.55,3081.28,000,3081.28
2009-07-09,3061.45,3092.06,3061.45,3084.32,000,3084.32
2009-07-08,3088.81,3096.92,3060.14,3061.45,000,3061.45
2009-07-07,3108.97,3111.30,3083.36,3088.81,000,3088.81
2009-07-06,3116.06,3116.06,3080.63,3108.97,000,3108.97
2009-07-03,3103.87,3120.36,3103.65,3116.06,000,3116.06
2009-07-02,3105.87,3111.15,3077.09,3103.87,000,3103.87
2009-07-01,3090.50,3124.56,3090.50,3105.87,000,3105.87
2009-06-30,3104.43,3129.55,3090.50,3090.50,000,3090.50
2009-06-26,3071.46,3104.43,3065.74,3104.43,000,3104.43
2009-06-25,3020.17,3073.52,3017.28,3071.46,000,3071.46
2009-06-24,3022.22,3073.45,3018.69,3020.17,000,3020.17
2009-06-23,3054.77,3069.40,3018.29,3022.22,000,3022.22
2009-06-22,3134.32,3135.04,3044.18,3054.77,000,3054.77
2009-06-19,3118.99,3154.69,3118.99,3134.32,000,3134.32
2009-06-18,3106.01,3146.56,3091.30,3118.99,000,3118.99
2009-06-17,3194.83,3194.83,3106.01,3106.01,000,3106.01
2009-06-16,3239.55,3242.06,3193.90,3194.83,000,3194.83
2009-06-15,3252.50,3252.50,3193.85,3239.55,000,3239.55
2009-06-12,3257.89,3261.22,3243.58,3252.50,000,3252.50
2009-06-11,3247.08,3266.45,3246.17,3257.89,000,3257.89
2009-06-10,3215.55,3250.22,3215.55,3247.08,000,3247.08
2009-06-09,3200.08,3216.79,3192.25,3215.55,000,3215.55
2009-06-08,3216.68,3216.68,3181.46,3200.08,000,3200.08
2009-06-05,3188.13,3224.73,3188.13,3216.68,000,3216.68
2009-06-04,3173.26,3192.59,3164.91,3188.13,000,3188.13
2009-06-03,3205.33,3205.33,3146.02,3173.26,000,3173.26
2009-06-02,3191.16,3209.14,3160.66,3205.33,000,3205.33
2009-06-01,3100.42,3194.12,3100.42,3191.16,000,3191.16
2009-05-29,3102.26,3131.55,3094.74,3100.42,000,3100.42
2009-05-28,3054.84,3104.27,3048.66,3102.26,000,3102.26
2009-05-27,3131.14,3137.89,3053.20,3054.91,000,3054.91
2009-05-26,3104.50,3134.44,3082.61,3131.14,000,3131.14
2009-05-25,3062.97,3106.15,3059.65,3104.76,000,3104.76
2009-05-22,3052.42,3067.21,2852.93,3062.97,000,3062.97
2009-05-20,3054.25,3082.66,3042.56,3052.42,000,3052.42
2009-05-19,3055.12,3072.89,3043.95,3054.25,000,3054.25
2009-05-18,2963.11,3056.90,2963.11,3055.21,000,3055.21
2009-05-15,2918.74,2965.93,2918.74,2963.11,000,2963.11
2009-05-14,2900.22,2923.30,2898.44,2918.74,000,2918.74
2009-05-13,2932.73,2932.73,2893.99,2900.22,000,2900.22
2009-05-12,2925.49,2938.32,2906.00,2932.73,000,2932.73
2009-05-11,2906.17,2928.87,2863.65,2925.49,000,2925.49
2009-05-08,2814.31,2909.61,2814.31,2906.17,000,2906.17
2009-05-07,2804.31,2838.61,2804.04,2814.31,000,2814.31
2009-05-06,2775.52,2804.93,2775.52,2804.31,000,2804.31
2009-05-05,2756.07,2776.31,2741.79,2775.52,000,2775.52
2009-05-04,2670.78,2757.31,2670.78,2756.07,000,2756.07
2009-04-30,2714.52,2736.76,2666.99,2670.78,000,2670.78
2009-04-29,2671.62,2715.78,2671.62,2714.52,000,2714.52
2009-04-28,2661.65,2673.19,2635.71,2671.62,000,2671.62
2009-04-27,2680.31,2680.31,2654.80,2661.65,000,2661.65
2009-04-24,2680.51,2688.68,2677.83,2680.31,000,2680.31
2009-04-23,2676.18,2684.21,2667.85,2680.51,000,2680.51
2009-04-22,2667.17,2693.14,2655.81,2676.18,000,2676.18
2009-04-21,2636.25,2669.51,2623.55,2667.17,000,2667.17
2009-04-20,2676.79,2676.79,2632.37,2636.25,000,2636.25
2009-04-17,2686.29,2692.06,2668.62,2676.79,000,2676.79
2009-04-16,2640.62,2690.52,2640.62,2686.29,000,2686.29
2009-04-15,2646.12,2650.55,2627.56,2640.62,000,2640.62
2009-04-14,2636.51,2660.02,2624.99,2646.12,000,2646.12
2009-04-13,2585.65,2639.68,2580.34,2636.51,000,2636.51
2009-04-09,2543.19,2588.03,2543.19,2585.65,000,2585.65
2009-04-08,2537.07,2546.85,2223.22,2543.19,000,2543.19
2009-04-07,2545.05,2545.05,2513.28,2537.07,000,2537.07
