Date,Open,High,Low,Close,Volume,Adj Close
2001-01-09,583.85,589.92,572.55,589.92,55896700,589.92
2001-01-08,573.72,587.91,572.48,586.65,55864500,586.65
2001-01-05,559.54,581.41,555.40,580.85,57828600,580.85
2001-01-04,551.53,567.16,550.91,558.02,44454000,558.02
2001-01-03,512.74,524.58,510.70,521.43,32458400,521.43
2001-01-02,503.31,521.34,500.97,520.95,23101400,520.95
2000-12-26,509.09,509.95,501.64,504.62,25289000,504.62
2000-12-22,514.54,518.90,500.41,500.60,33269700,500.60
2000-12-21,498.60,515.76,497.31,511.90,29029800,511.90
2000-12-20,517.37,525.79,513.24,514.21,30429500,514.21
2000-12-19,541.23,541.25,530.18,530.80,29017000,530.80
2000-12-18,529.37,541.78,529.37,539.27,25126000,539.27
2000-12-15,544.53,551.29,533.65,534.00,29784700,534.00
2000-12-14,548.14,554.89,540.73,547.38,29843400,547.38
2000-12-13,540.35,560.16,539.51,557.84,30275300,557.84
2000-12-12,556.22,558.50,541.99,543.08,32088600,543.08
2000-12-11,543.46,557.79,543.46,554.80,38871700,554.80
2000-12-08,523.40,535.47,523.40,534.81,32136400,534.81
2000-12-07,517.48,523.78,510.86,523.78,30098000,523.78
2000-12-06,535.19,540.63,517.87,517.89,39191800,517.89
2000-12-05,505.10,516.97,502.94,516.96,25724000,516.96
2000-12-04,520.14,520.52,499.72,501.73,26760600,501.73
2000-12-01,490.88,514.46,489.53,514.46,32992000,514.46
2000-11-30,518.82,518.82,499.52,509.23,31041700,509.23
2000-11-29,522.98,522.98,511.93,516.44,28100000,516.44
2000-11-28,544.44,547.31,535.96,536.94,34120900,536.94
2000-11-27,542.27,554.04,542.27,554.04,39292000,554.04
2000-11-24,518.15,530.84,515.32,530.84,31554800,530.84
2000-11-23,515.48,522.54,512.41,514.31,31232000,514.31
2000-11-22,525.50,532.95,520.61,522.33,31462000,522.33
2000-11-21,529.51,531.45,515.41,531.45,29314800,531.45
2000-11-20,543.78,547.56,537.24,537.40,28975300,537.40
2000-11-17,548.43,551.26,543.60,551.26,33172000,551.26
2000-11-16,557.85,561.17,550.46,555.04,31069200,555.04
2000-11-15,566.41,570.36,552.89,557.48,32530600,557.48
2000-11-14,543.53,552.99,543.53,552.99,25304700,552.99
2000-11-13,552.44,552.44,536.45,538.94,27283600,538.94
2000-11-10,557.94,567.34,555.11,565.18,32218100,565.18
2000-11-09,549.44,562.66,548.14,560.66,32391200,560.66
2000-11-08,549.21,562.89,545.77,558.09,35423100,558.09
2000-11-07,560.55,564.38,550.39,553.35,34658800,553.35
2000-11-06,557.64,581.47,555.41,556.66,42381000,556.66
2000-11-03,563.50,567.07,556.38,560.41,40651800,560.41
2000-11-02,543.94,563.98,540.93,558.10,46105900,558.10
2000-11-01,524.69,550.06,522.78,548.76,36644300,548.76
2000-10-31,497.59,514.48,483.58,514.48,35063900,514.48
2000-10-30,514.82,520.01,504.73,504.73,28572800,504.73
2000-10-27,528.59,534.84,515.34,515.34,28425700,515.34
2000-10-26,528.27,530.81,517.82,523.67,21283800,523.67
2000-10-25,539.93,545.86,532.99,542.33,30813200,542.33
2000-10-24,527.36,549.79,523.02,545.05,31159400,545.05
2000-10-23,555.11,556.00,527.18,528.37,27114400,528.37
2000-10-20,540.68,554.65,540.49,545.97,37164900,545.97
2000-10-19,510.19,531.20,506.49,515.04,31261300,515.04
2000-10-18,501.09,519.54,485.00,514.17,39859800,514.17
2000-10-17,536.20,545.08,512.85,512.85,31367400,512.85
2000-10-16,557.11,565.88,543.20,550.10,34116600,550.10
2000-10-13,514.82,525.71,498.56,524.60,33030900,524.60
2000-10-12,548.44,564.09,534.71,534.71,25966800,534.71
2000-10-11,576.44,576.44,548.29,557.18,31153200,557.18
2000-10-10,588.72,595.79,578.20,588.34,28352900,588.34
2000-10-09,606.81,606.90,589.18,589.18,34312800,589.18
2000-10-06,601.57,610.52,601.05,608.85,36962300,608.85
2000-10-05,605.81,616.22,604.25,606.79,45697200,606.79
2000-10-04,578.38,598.42,571.58,598.42,31158800,598.42
2000-10-02,595.68,599.03,585.53,589.22,24306700,589.22
2000-09-29,612.11,620.08,599.88,613.22,32815500,613.22
2000-09-28,606.60,610.53,595.97,605.85,33022500,605.85
2000-09-27,586.57,601.02,585.17,599.31,36712300,599.31
2000-09-26,576.95,593.72,574.32,587.60,40377200,587.60
2000-09-25,562.79,584.84,562.48,584.63,32832600,584.63
2000-09-22,574.26,578.22,551.00,553.25,30509200,553.25
2000-09-21,603.51,613.01,577.78,595.99,35039200,595.99
2000-09-20,594.32,607.78,594.24,606.08,34022800,606.08
2000-09-19,564.93,587.21,556.74,571.17,32762500,571.17
2000-09-18,591.98,595.10,552.78,577.56,31454400,577.56
2000-09-15,642.10,652.50,621.40,628.20,33868300,628.20
2000-09-14,636.70,650.14,621.26,650.14,31976300,650.14
2000-09-08,658.46,664.07,647.99,653.68,30269800,653.68
2000-09-07,663.09,664.10,654.36,656.37,25120700,656.37
2000-09-06,677.55,690.99,673.91,676.69,21187700,676.69
2000-09-05,677.74,685.05,668.08,679.24,21630700,679.24
2000-09-04,690.95,693.66,677.55,681.30,22405300,681.30
2000-09-01,690.93,698.28,685.32,692.19,20236900,692.19
2000-08-31,713.41,713.41,682.68,688.62,26336900,688.62
2000-08-30,726.63,727.39,718.93,718.93,21755700,718.93
2000-08-25,718.88,729.90,710.58,729.80,27552500,729.80
2000-08-24,722.62,729.00,706.21,718.86,29344000,718.86
2000-08-23,739.04,740.70,719.37,719.71,29853000,719.71
2000-08-22,722.94,739.02,722.94,738.61,30251100,738.61
2000-08-21,721.02,731.45,720.24,722.58,22740500,722.58
2000-08-18,747.65,750.42,726.90,728.32,27707700,728.32
2000-08-17,751.39,754.09,739.67,743.49,31726300,743.49
2000-08-16,748.73,754.46,745.68,751.14,31452700,751.14
2000-08-14,741.55,745.79,731.44,733.25,32361100,733.25
2000-08-11,711.42,732.78,708.25,722.21,30061100,722.21
2000-08-10,710.31,729.28,695.87,729.28,25993200,729.28
2000-08-09,677.22,710.23,677.22,710.23,29542600,710.23
2000-08-08,676.22,686.96,665.63,666.08,20918400,666.08
2000-08-07,693.50,694.48,675.59,675.59,21835700,675.59
2000-08-04,717.14,719.07,702.47,710.00,22105200,710.00
2000-08-03,734.49,736.23,719.27,722.08,25942600,722.08
2000-08-02,723.32,733.99,715.18,728.33,32868900,728.33
2000-08-01,710.05,727.53,700.83,727.10,29793900,727.10
2000-07-31,686.35,706.73,678.35,705.97,21898400,705.97
2000-07-28,706.56,712.57,691.01,692.65,23902900,692.65
2000-07-27,730.76,734.51,718.66,727.68,25585500,727.68
2000-07-26,742.45,748.61,723.32,743.84,33308500,743.84
2000-07-25,730.49,743.52,720.72,737.64,35257100,737.64
2000-07-24,766.44,769.81,736.38,737.89,39331500,737.89
2000-07-21,785.98,789.85,771.50,783.06,40813800,783.06
2000-07-20,786.22,791.41,774.47,778.90,42630600,778.90
2000-07-19,806.75,806.75,787.58,797.30,44279500,797.30
2000-07-18,822.30,829.19,806.88,812.33,31706800,812.33
2000-07-14,847.60,850.26,826.82,827.95,36631100,827.95
2000-07-13,840.45,849.03,833.05,845.75,47791400,845.75
2000-07-12,841.15,846.80,830.06,839.76,46695600,839.76
2000-07-11,856.17,863.53,836.86,836.86,84997400,836.86
2000-07-10,847.60,856.83,847.14,851.47,53255200,851.47
2000-07-07,841.50,851.62,837.84,841.74,56984500,841.74
2000-07-06,822.76,840.91,818.24,837.63,69603600,837.63
2000-07-05,818.40,830.40,810.10,830.40,53194000,830.40
2000-07-04,840.20,841.52,818.47,818.53,43914000,818.53
2000-07-03,824.83,836.53,824.83,835.21,44079000,835.21
2000-06-30,815.03,823.36,812.26,821.22,46287200,821.22
2000-06-29,828.59,830.80,807.93,818.90,33897000,818.90
2000-06-28,810.44,822.04,806.87,818.73,50010100,818.73
2000-06-27,799.58,810.70,795.55,809.87,46583200,809.87
2000-06-26,782.28,794.89,779.39,791.55,28673400,791.55
2000-06-23,772.18,778.94,768.29,778.94,26184700,778.94
2000-06-22,795.08,804.20,771.06,782.24,36963700,782.24
2000-06-21,793.67,799.44,780.68,781.87,52923800,781.87
2000-06-20,772.98,785.32,764.98,785.32,34077000,785.32
2000-06-19,748.47,777.13,744.90,755.38,27028600,755.38
2000-06-16,759.58,775.26,753.96,759.04,31714100,759.04
2000-06-15,814.62,814.62,770.70,770.95,38063700,770.95
2000-06-14,814.05,821.13,792.30,819.27,43819200,819.27
2000-06-13,833.18,835.29,800.32,804.45,42660400,804.45
2000-06-12,851.06,858.34,828.66,845.81,51673700,845.81
2000-06-08,825.56,842.13,795.99,800.11,66904800,800.11
2000-06-07,798.23,822.98,792.71,822.54,49350300,822.54
2000-06-05,778.48,799.34,778.48,794.21,46437700,794.21
2000-06-01,730.55,746.70,722.24,738.49,31433500,738.49
2000-05-31,708.04,744.60,708.04,731.88,50378100,731.88
2000-05-30,668.65,692.31,668.65,691.26,38966400,691.26
2000-05-29,627.40,664.27,625.14,655.93,30960900,655.93
2000-05-26,690.54,693.10,656.66,656.66,35044900,656.66
2000-05-25,696.69,708.59,685.18,699.53,40199100,699.53
2000-05-24,669.21,689.55,643.97,674.95,28935000,674.95
2000-05-23,674.03,694.44,674.03,679.76,21138700,679.76
2000-05-22,715.55,718.30,688.58,691.61,17662300,691.61
2000-05-19,712.13,730.71,695.73,730.68,19628700,730.68
2000-05-18,705.62,718.72,699.00,712.95,20144000,712.95
2000-05-17,752.52,769.01,726.89,727.18,21900600,727.18
2000-05-16,729.10,746.77,723.71,746.77,17234800,746.77
2000-05-15,737.21,740.16,719.60,728.67,19327500,728.67
2000-05-12,762.80,763.01,737.07,740.30,18905700,740.30
2000-05-10,757.36,764.64,753.73,759.51,19357100,759.51
2000-05-09,768.01,771.51,758.89,760.85,18101000,760.85
2000-05-08,759.15,778.46,759.15,770.24,19551200,770.24
2000-05-04,753.18,760.99,745.39,751.29,19022500,751.29
2000-05-03,751.07,755.62,742.94,752.76,17977800,752.76
2000-05-02,731.76,753.46,729.84,752.59,19597400,752.59
2000-04-28,698.06,727.26,698.06,725.39,22815100,725.39
2000-04-27,699.29,710.70,688.36,692.07,22444500,692.07
2000-04-26,751.89,760.21,712.42,713.23,24194100,713.23
2000-04-25,738.56,742.15,730.43,737.20,16848100,737.20
2000-04-24,767.05,770.72,746.16,747.58,17665600,747.58
2000-04-21,764.81,772.86,759.34,767.16,20214200,767.16
2000-04-20,752.04,765.01,749.61,761.25,20406000,761.25
2000-04-19,767.27,781.55,745.77,755.08,29237800,755.08
2000-04-18,738.10,769.38,724.05,747.30,27302600,747.30
2000-04-17,762.96,762.96,699.22,707.72,28774100,707.72
2000-04-14,808.46,816.07,793.74,800.89,000,800.89
2000-04-12,841.16,853.61,834.75,837.01,21351000,837.01
2000-04-11,864.65,864.65,839.82,855.05,25514000,855.05
2000-04-10,861.72,880.41,851.30,870.17,32532000,870.17
2000-04-07,811.38,838.82,811.38,837.38,20511600,837.38
2000-04-06,827.23,827.89,804.15,804.35,17297300,804.35
2000-04-05,835.24,850.10,814.54,830.16,20303100,830.16
2000-04-04,835.24,850.10,814.54,830.16,20303100,830.16
2000-04-03,866.75,876.81,837.36,846.44,20959100,846.44
2000-03-31,872.02,885.74,860.52,860.94,21473100,860.94
2000-03-30,905.59,909.51,889.23,889.95,26407700,889.95
2000-03-29,886.69,913.35,881.52,908.51,28075000,908.51
2000-03-28,886.51,902.76,882.22,891.29,26274800,891.29
2000-03-27,893.13,893.13,876.52,886.71,28235900,886.71
2000-03-24,876.93,900.06,861.64,889.24,28192500,889.24
2000-03-23,888.89,892.78,862.84,867.62,25490700,867.62
2000-03-22,869.88,886.53,865.97,882.43,29602700,882.43
2000-03-21,850.91,863.41,838.98,863.41,22793700,863.41
2000-03-20,862.68,867.54,843.46,850.51,22793400,850.51
2000-03-17,864.36,869.82,850.04,855.57,30084400,855.57
2000-03-16,847.90,860.40,832.17,841.22,29887500,841.22
2000-03-15,837.35,841.73,820.30,837.53,31289800,837.53
2000-03-14,843.14,858.68,838.31,846.74,33075300,846.74
2000-03-13,890.87,890.87,849.52,854.66,36440200,854.66
2000-03-10,902.31,913.60,886.26,891.36,33062300,891.36
2000-03-09,922.71,928.55,884.59,884.59,37003300,884.59
2000-03-08,895.93,919.03,883.53,915.24,33927400,915.24
2000-03-07,907.01,907.85,893.09,907.34,33927400,907.34
2000-03-06,907.56,913.51,899.58,909.33,35262300,909.33
2000-03-03,909.81,910.02,882.48,894.83,31125000,894.83
2000-03-02,864.78,900.30,857.05,894.66,31775300,894.66
2000-02-29,843.31,846.37,810.53,828.38,27572800,828.38
2000-02-28,850.36,850.48,819.01,819.01,25312500,819.01
2000-02-25,856.06,873.08,847.14,864.76,25518200,864.76
2000-02-24,874.53,887.82,857.68,867.37,25668800,867.37
2000-02-23,866.14,882.79,852.89,880.67,34644900,880.67
2000-02-22,844.11,867.68,835.97,850.02,24438900,850.02
2000-02-21,864.61,866.32,843.65,845.32,21379400,845.32
2000-02-18,900.71,918.04,879.14,897.52,25828100,897.52
2000-02-17,869.35,901.83,869.35,897.52,21242100,897.52
2000-02-16,881.03,886.63,843.58,879.50,21404500,879.50
2000-02-15,916.89,919.43,875.05,879.70,21859800,879.70
2000-02-14,932.94,941.23,907.91,910.87,23418000,910.87
2000-02-11,990.11,990.75,941.24,953.22,27478000,953.22
2000-02-10,966.36,991.71,957.73,966.18,25161400,966.18
2000-02-09,967.53,979.92,966.15,976.05,24044600,976.05
2000-02-08,977.07,981.42,960.47,961.22,22949000,961.22
2000-02-07,953.23,982.03,951.31,973.13,27176500,973.13
2000-02-03,950.26,959.00,934.11,950.22,27712100,950.22
2000-02-02,929.69,950.13,923.40,943.59,31040600,943.59
2000-02-01,955.44,959.31,923.52,928.75,30614300,928.75
2000-01-31,924.83,948.84,922.92,943.88,28943500,943.88
2000-01-28,922.74,943.95,916.86,941.67,29313700,941.67
2000-01-27,888.27,912.49,879.00,909.23,34491100,909.23
2000-01-26,896.34,902.43,875.82,885.54,23114600,885.54
2000-01-25,909.12,913.19,891.22,891.22,24259100,891.22
2000-01-24,917.93,944.31,915.70,926.77,21041300,926.77
2000-01-21,928.55,940.70,911.83,925.16,25513500,925.16
2000-01-20,927.12,945.90,906.26,945.90,22668400,945.90
2000-01-19,969.31,969.31,938.74,938.78,23572600,938.78
2000-01-18,992.31,992.85,967.96,981.53,21208000,981.53
2000-01-17,962.67,986.09,959.36,983.27,21205800,983.27
2000-01-14,958.82,970.59,937.75,948.03,22495700,948.03
2000-01-13,955.06,960.73,939.25,951.05,22300100,951.05
2000-01-12,957.98,968.68,949.20,955.01,22707900,955.01
2000-01-11,992.17,1005.87,981.23,981.33,25707000,981.33
2000-01-10,979.67,994.94,974.82,987.24,24017500,987.24
2000-01-07,949.17,970.16,930.84,948.65,21566400,948.65
2000-01-06,1013.95,1014.90,953.50,960.79,20352300,960.79
2000-01-05,1006.87,1026.52,984.05,986.31,25769600,986.31
2000-01-04,1028.33,1066.18,1016.59,1059.04,19589800,1059.04
1999-12-28,1010.41,1038.04,1004.21,1028.07,25975800,1028.07
1999-12-27,1016.14,1022.58,997.48,1005.73,23356400,1005.73
1999-12-24,992.51,1003.95,983.31,991.63,25732800,991.63
1999-12-23,964.69,1003.01,959.26,974.16,29476500,974.16
1999-12-22,963.40,967.87,941.84,967.83,30023900,967.83
1999-12-21,981.91,987.78,957.84,958.80,28604900,958.80
1999-12-20,966.32,978.92,960.26,967.05,25443500,967.05
1999-12-17,958.55,965.28,934.22,949.26,29571700,949.26
1999-12-16,956.94,974.65,944.36,948.57,30527300,948.57
1999-12-15,998.76,999.24,950.02,963.58,35642700,963.58
1999-12-14,1018.18,1026.16,1002.23,1002.64,39653300,1002.64
1999-12-13,1030.66,1036.56,1013.65,1013.65,35442600,1013.65
1999-12-10,989.97,1019.49,982.78,1018.17,39398200,1018.17
1999-12-09,982.89,995.71,976.68,980.54,32975100,980.54
1999-12-08,992.29,998.16,974.79,988.32,27792700,988.32
1999-12-07,1001.36,1009.74,984.63,999.92,28549400,999.92
1999-12-06,978.36,999.77,971.60,998.11,25835700,998.11
1999-12-03,973.85,982.19,955.38,966.59,25936800,966.59
1999-12-02,1008.55,1013.84,959.84,967.90,30562100,967.90
1999-12-01,992.62,1007.29,984.38,999.16,29484200,999.16
1999-11-30,965.45,1009.19,964.44,996.66,33899800,996.66
1999-11-29,955.38,964.26,936.25,964.26,27692400,964.26
1999-11-26,977.77,978.85,945.78,949.16,35188200,949.16
1999-11-25,975.19,992.65,965.34,972.71,35188200,972.71
1999-11-24,969.23,973.15,957.57,969.29,30318700,969.29
1999-11-23,974.63,986.85,965.22,974.05,27730200,974.05
1999-11-22,995.92,1000.11,970.58,977.88,30843800,977.88
1999-11-19,973.83,1001.38,968.52,993.11,39051200,993.11
1999-11-18,963.16,981.85,945.27,970.19,38427700,970.19
1999-11-17,1014.44,1024.09,967.63,967.64,49635800,967.64
1999-11-16,973.01,1007.72,965.32,1007.72,46428600,1007.72
1999-11-15,990.00,1003.61,965.99,974.73,47154100,974.73
1999-11-12,961.43,983.47,957.07,969.26,53890700,969.26
1999-11-11,943.46,968.57,938.75,947.42,46591700,947.42
1999-11-10,944.50,958.31,936.36,938.76,42227000,938.76
1999-11-09,908.71,943.46,906.18,943.46,35550600,943.46
1999-11-08,916.37,920.42,906.10,907.60,38536400,907.60
1999-11-05,917.68,928.23,908.46,913.09,41332600,913.09
1999-11-04,895.36,911.82,895.36,911.82,41885300,911.82
1999-11-03,893.95,901.59,884.56,887.15,41312100,887.15
1999-11-02,876.56,890.18,870.73,890.18,40124700,890.18
1999-11-01,863.50,876.55,857.09,876.55,34822000,876.55
1999-10-29,834.38,848.75,832.17,833.51,31310100,833.51
1999-10-28,790.91,823.66,790.91,820.95,24262900,820.95
1999-10-27,795.31,804.13,788.85,793.42,22660200,793.42
1999-10-26,784.93,803.80,778.90,797.01,22773900,797.01
1999-10-25,819.32,822.09,790.19,798.84,27888100,798.84
1999-10-22,814.83,826.14,811.47,819.52,23854900,819.52
1999-10-21,838.07,848.44,813.77,818.51,33968300,818.51
1999-10-20,821.72,834.14,815.94,830.69,31437600,830.69
1999-10-19,835.01,839.55,805.78,811.44,25256600,811.44
1999-10-18,839.91,844.93,823.82,826.25,26826500,826.25
1999-10-15,870.61,877.06,854.44,862.63,33571700,862.63
1999-10-14,851.17,873.69,841.80,866.02,33460000,866.02
1999-10-13,848.40,856.36,840.14,855.52,28722200,855.52
1999-10-12,830.10,856.25,829.88,856.25,29850400,856.25
1999-10-11,845.80,850.96,830.32,834.39,24530900,834.39
1999-10-08,846.62,853.16,833.64,839.41,31179400,839.41
1999-10-07,838.04,852.37,828.69,851.15,34178000,851.15
1999-10-06,799.34,837.44,792.05,835.31,27799900,835.31
1999-10-05,825.17,838.96,788.22,791.55,28485500,791.55
1999-10-04,840.14,853.02,818.28,818.37,23374600,818.37
1999-10-01,838.65,847.29,800.97,839.35,26291900,839.35
1999-09-30,859.67,879.00,836.18,836.18,23142700,836.18
1999-09-29,895.70,895.70,868.88,868.88,25179200,868.88
1999-09-28,909.20,919.56,894.38,900.73,22504700,900.73
1999-09-27,941.70,941.70,903.79,903.79,21937900,903.79
1999-09-22,956.70,960.36,940.13,941.57,30187500,941.57
1999-09-21,944.01,963.68,941.34,957.42,30523100,957.42
1999-09-20,933.86,939.56,923.56,933.88,23485600,933.88
1999-09-17,902.53,931.18,893.08,925.20,22279000,925.20
1999-09-16,948.49,949.62,916.10,916.16,24610200,916.16
1999-09-15,967.72,970.89,947.85,952.69,26123500,952.69
1999-09-14,981.66,982.32,964.49,968.54,28996400,968.54
1999-09-13,973.71,984.57,971.28,980.91,29790000,980.91
1999-09-10,951.95,974.15,951.95,961.98,29761800,961.98
1999-09-09,940.02,950.53,938.52,950.53,23420900,950.53
1999-09-08,942.98,952.37,932.45,936.93,27859100,936.93
1999-09-07,947.34,959.01,943.92,943.92,28085600,943.92
1999-09-06,919.01,944.47,918.94,943.22,29048000,943.22
1999-09-03,902.29,920.82,887.76,910.62,31800100,910.62
1999-09-02,886.62,912.43,877.91,898.97,30580700,898.97
1999-09-01,944.50,947.47,905.52,905.52,31613500,905.52
1999-08-31,932.24,940.22,922.34,937.88,26548400,937.88
1999-08-30,962.14,970.26,942.41,942.57,30049000,942.57
1999-08-27,953.99,970.51,945.77,960.28,32516600,960.28
1999-08-26,971.14,978.40,955.87,959.88,36636400,959.88
1999-08-25,933.43,972.08,933.43,963.00,38036000,963.00
1999-08-24,927.81,939.43,917.41,932.41,34380200,932.41
1999-08-23,889.89,919.07,883.55,917.58,30643100,917.58
1999-08-20,873.10,879.18,859.77,878.39,25514900,878.39
1999-08-19,874.98,885.08,867.62,871.18,28027200,871.18
1999-08-18,861.86,878.68,841.27,868.94,32641200,868.94
1999-08-17,911.45,925.63,872.57,873.70,27086500,873.70
1999-08-16,904.22,924.80,895.11,907.28,21958400,907.28
1999-08-13,940.62,942.53,908.49,917.47,27018100,917.47
1999-08-12,946.48,955.54,939.58,949.35,25583700,949.35
1999-08-11,965.73,973.91,941.56,944.08,29183400,944.08
1999-08-10,949.77,968.85,944.70,968.66,29116500,968.66
1999-08-09,938.74,963.30,931.10,948.97,29455500,948.97
1999-08-06,944.35,959.78,924.12,938.26,23691400,938.26
1999-08-05,967.96,974.78,933.87,939.07,28580800,939.07
1999-08-04,977.12,995.08,974.41,975.45,38166800,975.45
1999-08-03,961.00,977.91,953.14,973.33,34433600,973.33
1999-08-02,967.70,982.32,939.60,959.81,35244200,959.81
1999-07-30,997.49,1010.89,957.28,969.72,40554400,969.72
1999-07-29,958.61,998.71,956.51,998.71,39069500,998.71
1999-07-28,923.94,972.96,919.65,944.46,39420100,944.46
1999-07-27,881.73,931.01,880.18,928.85,39009000,928.85
1999-07-26,891.38,902.68,860.13,872.94,34909700,872.94
1999-07-23,972.78,972.78,902.22,904.96,41312600,904.96
1999-07-22,957.99,977.49,935.22,976.66,39738900,976.66
1999-07-21,989.73,990.36,949.55,965.11,37959900,965.11
1999-07-20,1019.59,1027.13,998.42,998.45,40634600,998.45
1999-07-19,1034.41,1044.28,1001.79,1024.58,37934500,1024.58
1999-07-16,986.79,1022.13,986.79,1020.82,36029600,1020.82
1999-07-15,952.89,982.14,952.89,982.14,30773900,982.14
1999-07-14,986.46,997.07,953.67,953.67,34916200,953.67
1999-07-13,999.64,1018.35,976.68,987.50,36417500,987.50
1999-07-12,1037.74,1052.60,1001.41,1004.25,48918000,1004.25
1999-07-09,1004.68,1027.93,989.48,1027.93,44871900,1027.93
1999-07-08,1010.77,1022.88,997.99,999.11,44196500,999.11
1999-07-07,995.66,1006.40,982.50,1005.98,39967400,1005.98
1999-07-06,962.16,989.43,953.64,989.43,34192900,989.43
1999-07-05,949.01,963.06,945.38,962.84,34983800,962.84
1999-07-02,925.24,934.88,919.62,933.42,30014500,933.42
1999-07-01,894.40,923.99,894.40,919.98,27915100,919.98
1999-06-30,900.31,909.33,872.32,883.00,25989000,883.00
1999-06-29,900.46,907.26,891.64,897.45,23332100,897.45
1999-06-28,888.22,907.41,888.22,903.05,22925800,903.05
1999-06-25,873.00,882.08,862.05,882.08,24057500,882.08
1999-06-24,893.28,902.45,877.30,877.30,27861200,877.30
1999-06-23,880.16,897.22,871.67,888.63,29117000,888.63
1999-06-22,870.46,881.12,861.17,875.97,31089400,875.97
1999-06-21,846.54,869.70,846.54,869.00,24284500,869.00
1999-06-18,836.60,850.95,827.21,837.73,19603500,837.73
1999-06-17,838.80,861.72,832.26,832.26,22439700,832.26
1999-06-16,811.38,833.52,808.13,829.53,17555900,829.53
1999-06-15,810.32,823.41,789.82,803.72,20813300,803.72
1999-06-14,834.62,840.89,811.02,821.91,20880800,821.91
1999-06-11,848.66,867.74,832.80,848.61,28512200,848.61
1999-06-10,807.35,856.06,793.15,856.06,23225500,856.06
1999-06-09,847.08,847.28,803.46,803.46,25099200,803.46
1999-06-08,850.01,854.56,830.67,853.60,30769400,853.60
1999-06-07,816.35,842.32,812.82,842.32,26039900,842.32
1999-06-04,779.54,801.94,779.54,797.50,20588100,797.50
1999-06-03,782.34,789.12,759.62,778.21,23342900,778.21
1999-06-02,760.57,784.73,760.57,775.00,23545200,775.00
1999-06-01,733.28,761.03,728.34,753.72,16090800,753.72
1999-05-31,734.76,747.97,733.26,736.02,18590700,736.02
1999-05-28,730.93,734.98,721.93,732.24,20605300,732.24
1999-05-27,726.23,742.37,723.07,726.66,23546100,726.66
1999-05-26,701.35,720.05,693.53,720.05,20393100,720.05
1999-05-25,690.88,704.01,690.04,698.69,15385800,698.69
1999-05-24,706.76,708.17,692.03,695.60,13466600,695.60
1999-05-21,710.64,715.81,699.64,710.49,17048900,710.49
1999-05-20,735.00,735.14,704.60,708.60,19802900,708.60
1999-05-19,732.17,740.26,726.22,734.98,22901000,734.98
1999-05-18,717.08,729.29,713.15,729.29,16913000,729.29
1999-05-17,736.25,736.25,716.42,717.83,17341800,717.83
1999-05-14,744.02,758.16,729.70,737.83,25514800,737.83
1999-05-13,773.55,774.01,742.37,742.37,29346500,742.37
1999-05-12,782.28,787.04,760.89,773.13,29831500,773.13
1999-05-11,813.68,820.36,781.39,781.41,36738200,781.41
1999-05-10,810.22,818.68,799.78,814.24,35662500,814.24
1999-05-07,813.71,826.04,806.08,810.62,37624800,810.62
1999-05-06,775.68,810.59,775.68,810.54,38361800,810.54
1999-05-04,757.60,776.26,757.60,771.17,32740300,771.17
1999-05-03,757.60,765.17,747.17,756.59,31972700,756.59
1999-04-30,756.38,761.78,739.30,752.59,31475500,752.59
1999-04-29,787.56,789.93,752.61,752.61,33269200,752.61
1999-04-28,791.44,806.41,779.61,790.03,39237400,790.03
1999-04-27,779.86,795.94,774.25,793.98,37236000,793.98
1999-04-26,752.37,778.06,749.89,776.30,34006100,776.30
1999-04-23,742.81,762.56,742.46,750.99,30324300,750.99
1999-04-22,742.84,750.35,721.64,740.40,26828400,740.40
1999-04-21,769.05,772.67,743.26,743.26,33626300,743.26
1999-04-20,768.13,780.73,759.81,770.43,34010500,770.43
1999-04-19,742.51,766.59,739.38,766.59,31535400,766.59
1999-04-16,721.11,740.28,718.22,725.14,38793800,725.14
1999-04-15,688.64,722.03,688.64,722.01,37069700,722.01
1999-04-14,692.63,695.60,684.75,687.41,27260800,687.41
1999-04-13,689.01,701.03,683.09,689.80,31818400,689.80
1999-04-12,692.60,700.44,681.87,689.64,34331700,689.64
1999-04-09,685.81,692.02,677.47,687.42,34203000,687.42
1999-04-08,672.36,683.34,667.15,681.19,27058200,681.19
1999-04-07,668.60,690.52,668.60,673.36,31890300,673.36
1999-04-06,650.71,669.28,650.71,666.73,26913400,666.73
1999-04-02,640.15,651.94,640.15,646.78,26274800,646.78
1999-04-01,618.34,638.29,616.84,636.89,20611100,636.89
1999-03-31,618.20,622.91,614.83,618.98,16000000,618.98
1999-03-30,609.06,619.28,609.06,618.05,16000000,618.05
1999-03-29,603.71,606.81,596.73,601.07,15117200,601.07
1999-03-26,611.43,619.80,609.13,609.79,15396300,609.79
1999-03-25,607.45,621.18,604.62,611.07,20500600,611.07
1999-03-24,610.26,613.42,603.25,611.48,19383900,611.48
1999-03-23,610.07,614.34,603.44,614.34,16381200,614.34
1999-03-22,605.22,620.53,598.96,607.74,19640100,607.74
1999-03-19,580.75,606.00,580.75,604.22,18382900,604.22
1999-03-18,597.72,605.96,578.74,578.98,18812100,578.98
1999-03-17,606.73,613.35,598.49,600.52,27695000,600.52
1999-03-16,591.49,602.17,587.03,601.83,20341700,601.83
1999-03-15,595.62,604.82,589.63,592.02,23466400,592.02
1999-03-12,585.95,593.24,583.45,590.80,24765200,590.80
