Date,Open,High,Low,Close,Volume,Adj Close
2005-03-24,2605.10,2624.89,2594.01,2615.44,2382000,2615.44
2005-03-23,2637.65,2637.65,2583.59,2605.48,3033200,2605.48
2005-03-22,2610.52,2638.96,2581.82,2637.80,3546200,2637.80
2005-03-21,2640.97,2663.27,2598.35,2610.52,3449600,2610.52
2005-03-18,2655.38,2673.42,2640.65,2640.65,4189400,2640.65
2005-03-17,2683.66,2687.25,2650.09,2655.57,2800600,2655.57
2005-03-16,2723.68,2729.07,2679.56,2681.87,4050200,2681.87
2005-03-15,2718.46,2731.76,2704.19,2723.70,2212400,2723.70
2005-03-14,2714.18,2738.21,2697.20,2718.46,1937000,2718.46
2005-03-11,2715.48,2724.29,2701.22,2714.02,2100400,2714.02
2005-03-10,2734.42,2734.88,2694.90,2714.01,2434000,2714.01
2005-03-09,2756.71,2768.04,2720.66,2734.42,2355400,2734.42
2005-03-08,2781.62,2793.15,2745.97,2756.71,3257000,2756.71
2005-03-07,2755.77,2803.99,2755.77,2781.55,2566200,2781.55
2005-03-04,2723.88,2755.83,2720.52,2755.33,2095200,2755.33
2005-03-03,2691.45,2724.34,2691.45,2723.98,3240200,2723.98
2005-03-02,2705.51,2721.87,2680.62,2691.10,2768400,2691.10
2005-03-01,2703.97,2743.30,2698.79,2702.39,3132200,2702.39
2005-02-28,2677.76,2713.64,2675.26,2703.97,6073600,2703.97
2005-02-25,2619.54,2682.29,2619.54,2677.63,3044200,2677.63
2005-02-24,2582.78,2623.14,2582.78,2619.54,3230800,2619.54
2005-02-23,2615.84,2616.15,2576.96,2579.98,3964800,2579.98
2005-02-22,2644.11,2647.78,2612.47,2616.08,3789000,2616.08
2005-02-21,2661.43,2670.12,2641.41,2643.83,2971000,2643.83
2005-02-18,2638.86,2661.27,2638.21,2661.04,3203600,2661.04
2005-02-17,2636.88,2642.90,2629.80,2638.69,2610200,2638.69
2005-02-16,2626.09,2636.88,2614.42,2636.88,3015000,2636.88
2005-02-15,2603.41,2625.30,2595.96,2624.78,3148600,2624.78
2005-02-14,2589.72,2609.85,2589.53,2603.54,2311800,2603.54
2005-02-11,2569.83,2592.27,2567.52,2587.39,1891800,2587.39
2005-02-10,2580.26,2581.46,2558.36,2569.83,2622800,2569.83
2005-02-09,2578.61,2581.64,2567.68,2580.26,2670800,2580.26
2005-02-08,2576.17,2586.03,2573.33,2578.65,2062600,2578.65
2005-02-07,2567.71,2576.20,2557.83,2576.20,2926000,2576.20
2005-02-04,2527.64,2566.12,2526.46,2566.12,1891000,2566.12
2005-02-03,2522.46,2537.97,2522.41,2527.50,2787600,2527.50
2005-02-02,2519.00,2543.49,2517.55,2522.37,3638400,2522.37
2005-02-01,2494.12,2526.86,2494.12,2518.97,3218200,2518.97
2005-01-31,2492.72,2502.76,2480.93,2494.21,1868800,2494.21
2005-01-28,2509.25,2510.81,2492.74,2492.74,2044400,2492.74
2005-01-27,2486.48,2516.03,2485.20,2506.92,2291200,2506.92
2005-01-26,2473.79,2496.42,2473.79,2486.49,2192000,2486.49
2005-01-25,2444.66,2476.30,2438.26,2475.38,2684800,2475.38
2005-01-24,2439.54,2450.79,2430.22,2444.73,1812000,2444.73
2005-01-21,2429.00,2442.90,2422.75,2438.95,2909600,2438.95
2005-01-20,2437.76,2438.49,2423.39,2429.17,2533000,2429.17
2005-01-19,2454.79,2461.66,2433.75,2437.76,3503000,2437.76
2005-01-18,2443.05,2453.14,2433.14,2452.95,2327400,2452.95
2005-01-17,2424.26,2453.37,2412.07,2443.14,1922600,2443.14
2005-01-14,2415.09,2424.77,2399.25,2424.34,2342000,2424.34
2005-01-13,2421.33,2429.11,2402.93,2415.01,2272600,2415.01
2005-01-12,2435.29,2445.32,2421.63,2421.63,2662200,2421.63
2005-01-11,2455.48,2463.27,2428.14,2435.34,2545800,2435.34
2005-01-10,2475.69,2476.44,2452.24,2455.04,3154800,2455.04
2005-01-07,2447.54,2480.26,2447.49,2475.13,3594800,2475.13
2005-01-05,2470.03,2476.36,2446.96,2446.96,3190400,2446.96
2005-01-04,2451.86,2470.78,2449.93,2469.88,2826400,2469.88
2005-01-03,2431.20,2455.53,2417.24,2451.76,1845000,2451.76
2004-12-30,2430.34,2436.34,2420.39,2431.38,1070000,2431.38
2004-12-29,2429.18,2430.24,2418.22,2430.24,1152600,2430.24
2004-12-28,2420.75,2429.56,2413.80,2429.56,702800,2429.56
2004-12-27,2416.30,2421.23,2409.86,2420.75,941600,2420.75
2004-12-23,2416.45,2425.61,2403.01,2416.30,1937800,2416.30
2004-12-22,2413.56,2422.38,2407.79,2416.45,2583000,2416.45
2004-12-21,2409.31,2428.92,2406.56,2413.43,3561800,2413.43
2004-12-20,2390.30,2415.89,2385.55,2409.31,2942800,2409.31
2004-12-17,2390.30,2407.59,2387.21,2389.13,4717400,2389.13
2004-12-16,2391.53,2403.94,2374.59,2389.97,3927000,2389.97
2004-12-15,2387.27,2402.68,2384.71,2391.55,3182400,2391.55
2004-12-14,2365.41,2390.54,2365.41,2387.27,4088600,2387.27
2004-12-13,2332.96,2364.78,2332.75,2364.78,3336400,2364.78
2004-12-10,2338.43,2344.28,2327.06,2336.13,2607800,2336.13
2004-12-09,2363.84,2365.27,2329.79,2338.81,6618000,2338.81
2004-12-07,2348.84,2364.03,2339.74,2364.03,3000400,2364.03
2004-12-06,2346.86,2349.65,2332.81,2349.65,3158200,2349.65
2004-12-03,2339.04,2350.01,2332.71,2346.86,11863800,2346.86
2004-12-02,2324.64,2344.00,2323.96,2338.53,9471800,2338.53
2004-12-01,2288.70,2325.11,2288.70,2325.11,2228800,2325.11
2004-11-30,2297.53,2307.08,2284.69,2288.45,3426600,2288.45
2004-11-29,2277.53,2306.68,2275.46,2297.53,4523600,2297.53
2004-11-26,2279.40,2289.38,2274.76,2277.51,1938000,2277.51
2004-11-25,2265.30,2282.04,2259.68,2279.24,1642200,2279.24
2004-11-24,2247.02,2267.41,2238.85,2265.78,2387200,2265.78
2004-11-23,2242.12,2255.30,2235.75,2247.46,2052000,2247.46
2004-11-22,2249.60,2256.61,2239.94,2242.93,1909800,2242.93
2004-11-19,2240.43,2255.88,2236.31,2249.58,4610200,2249.58
2004-11-18,2215.63,2240.73,2211.59,2240.38,2835600,2240.38
2004-11-17,2182.89,2217.04,2182.39,2216.11,2527600,2216.11
2004-11-16,2179.75,2190.21,2177.59,2182.81,2473800,2182.81
2004-11-15,2195.96,2216.71,2177.47,2179.73,2487400,2179.73
2004-11-12,2210.25,2219.18,2188.97,2195.52,3485800,2195.52
2004-11-11,2186.64,2213.84,2174.62,2210.30,3170800,2210.30
2004-11-10,2176.90,2189.99,2175.73,2186.47,3110200,2186.47
2004-11-09,2180.58,2182.49,2169.56,2176.85,2721600,2176.85
2004-11-08,2180.29,2185.41,2173.47,2180.63,2783200,2180.63
2004-11-05,2180.07,2190.00,2175.97,2180.29,1870800,2180.29
2004-11-04,2159.40,2180.12,2153.25,2180.12,2595600,2180.12
2004-11-03,2158.68,2162.79,2153.03,2158.96,1499800,2158.96
2004-11-02,2112.17,2158.68,2111.43,2158.68,2326600,2158.68
2004-10-29,2117.89,2121.28,2108.46,2112.17,2101200,2112.17
2004-10-28,2089.94,2116.65,2089.94,2114.18,1953400,2114.18
2004-10-27,2083.16,2093.82,2076.39,2087.89,2168200,2087.89
2004-10-25,2110.87,2111.05,2082.97,2082.97,1120400,2082.97
2004-10-22,2099.42,2111.08,2090.13,2110.94,1686000,2110.94
2004-10-21,2086.92,2099.92,2083.37,2099.90,1666400,2099.90
2004-10-20,2098.31,2099.22,2084.16,2087.66,1591000,2087.66
2004-10-19,2093.63,2106.27,2087.06,2099.88,1896400,2099.88
2004-10-18,2087.58,2095.28,2085.13,2094.27,1611400,2094.27
2004-10-15,2084.94,2091.33,2075.67,2087.75,000,2087.75
2004-10-14,2089.03,2089.06,2078.49,2084.72,000,2084.72
2004-10-13,2090.32,2103.30,2087.34,2089.19,000,2089.19
2004-10-12,2118.11,2121.03,2093.54,2096.23,2078600,2096.23
2004-10-11,2115.48,2119.98,2107.67,2117.79,000,2117.79
2004-10-08,2117.33,2120.75,2098.30,2117.79,000,2117.79
2004-10-07,2114.67,2137.93,2112.34,2117.36,000,2117.36
2004-10-06,2094.90,2119.00,2094.90,2119.00,000,2119.00
2004-10-05,2076.27,2099.50,2076.27,2094.87,000,2094.87
2004-10-04,2063.63,2086.54,2063.28,2076.22,000,2076.22
2004-10-01,2042.89,2069.90,2036.41,2063.97,000,2063.97
2004-09-30,2050.98,2055.69,2034.84,2042.87,000,2042.87
2004-09-29,2028.67,2053.19,2028.67,2050.98,000,2050.98
2004-09-28,2042.63,2042.63,2026.02,2028.67,000,2028.67
2004-09-27,2026.00,2043.79,2018.28,2043.79,000,2043.79
2004-09-24,2039.09,2039.09,2018.11,2026.74,000,2026.74
2004-09-23,2038.89,2039.47,2025.02,2039.34,000,2039.34
2004-09-22,2048.17,2049.09,2036.13,2038.69,000,2038.69
2004-09-21,2022.54,2048.22,2017.64,2048.22,000,2048.22
2004-09-20,2019.76,2026.87,2013.07,2022.39,000,2022.39
2004-09-17,1997.59,2022.57,1996.09,2019.72,000,2019.72
2004-09-16,1983.92,1996.51,1983.92,1995.99,000,1995.99
2004-09-15,1996.36,1997.47,1981.07,1983.85,000,1983.85
2004-09-14,1994.05,2001.74,1990.20,1996.62,000,1996.62
2004-09-13,2011.03,2011.84,1993.70,1993.97,000,1993.97
2004-09-10,2008.82,2013.75,2003.50,2011.11,000,2011.11
2004-09-09,2017.50,2017.53,2004.81,2008.82,000,2008.82
2004-09-08,2018.47,2023.04,2010.74,2018.19,000,2018.19
2004-09-07,2022.91,2031.49,2016.87,2018.16,000,2018.16
2004-09-06,2017.94,2025.96,2015.20,2022.58,000,2022.58
2004-09-03,2009.87,2025.63,2009.81,2017.68,000,2017.68
2004-09-02,2003.25,2017.26,2001.88,2009.43,000,2009.43
2004-09-01,1993.63,2003.02,1993.60,2001.74,000,2001.74
2004-08-31,1994.92,2003.08,1984.07,1993.02,000,1993.02
2004-08-30,2007.77,2007.77,1990.29,1993.53,000,1993.53
2004-08-27,1990.00,2010.23,1990.00,2007.56,000,2007.56
2004-08-26,1981.81,1990.47,1981.12,1988.40,000,1988.40
2004-08-25,1964.65,1982.47,1964.65,1981.55,000,1981.55
2004-08-24,1948.55,1971.22,1947.72,1964.58,000,1964.58
2004-08-23,1946.76,1960.80,1946.76,1948.77,000,1948.77
2004-08-20,1960.46,1971.40,1946.32,1946.45,000,1946.45
2004-08-19,2042.79,2054.59,1950.73,1960.48,000,1960.48
2004-08-18,2031.80,2048.44,2012.92,2042.73,000,2042.73
2004-08-17,2046.74,2052.78,2021.13,2031.34,000,2031.34
2004-08-16,2011.36,2047.92,2007.05,2047.00,000,2047.00
2004-08-13,2006.02,2022.18,1996.69,2011.72,000,2011.72
2004-08-12,1989.84,2012.11,1988.72,2006.29,000,2006.29
2004-08-11,1992.05,2000.41,1984.21,1989.98,000,1989.98
2004-08-10,1978.53,1994.76,1976.15,1992.61,000,1992.61
2004-08-09,1990.57,2000.17,1965.55,1978.53,000,1978.53
2004-08-06,2029.01,2029.02,1989.63,1995.35,000,1995.35
2004-08-05,2029.69,2039.95,2025.63,2031.76,000,2031.76
2004-08-04,2029.92,2029.92,2016.01,2027.64,000,2027.64
2004-08-03,2020.91,2032.43,2014.49,2030.56,000,2030.56
2004-08-02,2031.09,2037.53,2011.41,2020.91,000,2020.91
2004-07-30,2026.11,2035.76,2022.93,2031.66,000,2031.66
2004-07-29,2040.13,2044.63,2021.78,2026.15,000,2026.15
2004-07-28,2018.51,2050.22,2018.51,2040.13,000,2040.13
2004-07-27,1991.78,2018.50,1989.71,2018.50,000,2018.50
2004-07-26,1995.06,2004.19,1982.71,1991.80,000,1991.80
2004-07-23,1972.70,1995.06,1972.66,1995.06,000,1995.06
2004-07-22,2006.11,2006.11,1966.35,1972.38,000,1972.38
2004-07-21,2020.79,2023.59,2007.51,2007.53,000,2007.53
2004-07-20,2008.49,2020.75,1999.80,2020.75,000,2020.75
2004-07-19,2020.77,2022.42,2005.73,2008.81,000,2008.81
2004-07-16,2002.95,2022.57,1997.25,2020.76,000,2020.76
2004-07-15,2007.90,2009.02,1999.00,2003.11,000,2003.11
2004-07-14,2030.07,2030.07,2001.32,2007.89,000,2007.89
2004-07-13,2019.68,2036.25,2017.22,2030.54,000,2030.54
2004-07-12,2030.52,2034.14,2012.77,2019.84,000,2019.84
2004-07-09,2005.19,2030.61,2004.04,2029.94,000,2029.94
2004-07-08,1998.17,2006.03,1987.46,2005.71,000,2005.71
2004-07-07,1987.29,1999.57,1986.78,1998.11,000,1998.11
2004-07-06,2002.99,2010.01,1985.95,1987.44,000,1987.44
2004-07-05,2015.69,2019.86,2002.68,2003.31,000,2003.31
2004-07-02,1992.68,2015.31,1992.35,2015.31,000,2015.31
2004-07-01,1989.42,1996.62,1984.86,1992.56,000,1992.56
2004-06-30,1991.45,1998.66,1987.46,1989.40,000,1989.40
2004-06-29,1981.39,1991.85,1978.98,1991.72,000,1991.72
2004-06-28,1962.00,1982.11,1958.61,1981.82,000,1981.82
2004-06-25,1964.02,1967.24,1953.32,1962.07,000,1962.07
2004-06-24,1952.92,1968.65,1952.28,1964.13,000,1964.13
2004-06-23,1944.51,1954.17,1935.82,1953.35,000,1953.35
2004-06-22,1977.14,1980.71,1942.31,1944.51,000,1944.51
2004-06-21,1952.54,1989.91,1952.54,1976.54,000,1976.54
2004-06-18,1937.31,1959.16,1935.23,1952.49,000,1952.49
2004-06-17,1914.34,1938.54,1914.34,1937.53,000,1937.53
2004-06-16,1886.37,1917.21,1886.31,1914.20,000,1914.20
2004-06-15,1878.09,1888.56,1872.21,1886.38,000,1886.38
2004-06-14,1878.31,1882.81,1869.19,1879.36,000,1879.36
2004-06-11,1869.80,1881.47,1867.40,1878.61,000,1878.61
2004-06-09,1883.81,1886.21,1869.80,1869.80,000,1869.80
2004-06-08,1882.12,1889.73,1880.26,1883.74,000,1883.74
2004-06-07,1868.79,1883.36,1868.06,1882.12,000,1882.12
2004-06-04,1849.70,1868.82,1848.26,1867.70,000,1867.70
2004-06-03,1842.45,1855.96,1842.14,1849.75,000,1849.75
2004-06-02,1838.72,1851.47,1826.55,1843.25,000,1843.25
2004-06-01,1880.10,1881.11,1838.26,1838.82,000,1838.82
2004-05-28,1855.69,1879.88,1855.38,1879.78,000,1879.78
2004-05-27,1844.05,1857.06,1844.05,1855.65,000,1855.65
2004-05-26,1828.05,1854.69,1828.05,1843.77,000,1843.77
2004-05-25,1849.20,1853.52,1825.23,1828.37,000,1828.37
2004-05-24,1833.14,1850.03,1833.14,1847.43,000,1847.43
2004-05-21,1833.88,1837.09,1824.76,1832.34,000,1832.34
2004-05-19,1781.26,1835.91,1781.26,1833.22,000,1833.22
2004-05-18,1762.76,1780.63,1762.71,1780.08,000,1780.08
2004-05-17,1795.70,1795.70,1749.17,1762.61,000,1762.61
2004-05-14,1847.83,1848.12,1792.29,1798.41,000,1798.41
2004-05-13,1848.24,1853.61,1841.29,1847.56,000,1847.56
2004-05-12,1855.75,1862.26,1839.80,1848.59,000,1848.59
2004-05-11,1841.68,1856.33,1835.22,1856.17,000,1856.17
2004-05-10,1906.08,1906.08,1838.08,1841.63,000,1841.63
2004-05-07,1916.95,1917.61,1889.21,1906.27,000,1906.27
2004-05-06,1951.02,1953.93,1915.27,1916.95,000,1916.95
2004-05-05,1954.50,1957.02,1947.42,1950.83,000,1950.83
2004-05-04,1931.91,1956.06,1928.25,1954.50,000,1954.50
2004-05-03,1928.06,1940.14,1923.88,1933.47,000,1933.47
2004-04-30,1941.74,1945.38,1922.22,1926.29,000,1926.29
2004-04-29,1965.26,1967.90,1918.02,1941.22,000,1941.22
2004-04-28,1960.34,1973.36,1959.72,1963.94,000,1963.94
2004-04-27,1957.59,1962.99,1951.83,1960.44,000,1960.44
2004-04-26,1948.03,1964.33,1948.03,1957.45,000,1957.45
2004-04-23,1946.74,1957.84,1942.90,1947.82,000,1947.82
2004-04-22,1964.56,1969.42,1946.15,1946.68,000,1946.68
2004-04-21,1973.92,1979.93,1962.19,1965.06,000,1965.06
2004-04-20,1963.80,1972.80,1963.80,1969.05,000,1969.05
2004-04-19,1965.89,1970.05,1959.48,1963.77,000,1963.77
2004-04-16,1960.69,1965.95,1953.66,1965.63,000,1965.63
2004-04-15,1965.02,1965.02,1956.32,1960.44,000,1960.44
2004-04-14,1985.59,1985.59,1956.25,1965.02,000,1965.02
2004-04-13,1966.47,1992.37,1966.03,1985.92,000,1985.92
2004-04-08,1951.18,1966.30,1945.31,1966.30,000,1966.30
2004-04-07,1941.10,1951.84,1932.55,1951.84,000,1951.84
2004-04-06,1945.76,1957.80,1935.55,1941.10,000,1941.10
2004-04-05,1923.25,1947.83,1917.08,1945.80,000,1945.80
2004-04-02,1897.18,1926.24,1894.94,1923.24,000,1923.24
2004-04-01,1866.77,1897.21,1866.77,1897.21,000,1897.21
2004-03-31,1853.95,1873.66,1852.95,1866.76,000,1866.76
2004-03-30,1859.65,1861.83,1850.06,1853.95,000,1853.95
2004-03-29,1847.41,1859.65,1846.33,1859.65,000,1859.65
2004-03-26,1850.00,1861.47,1843.65,1847.00,000,1847.00
2004-03-25,1837.92,1859.65,1837.92,1850.05,000,1850.05
2004-03-24,1790.54,1836.80,1789.90,1836.80,000,1836.80
2004-03-23,1772.00,1791.65,1771.27,1790.22,000,1790.22
2004-03-22,1820.09,1820.09,1765.10,1769.20,000,1769.20
2004-03-19,1812.47,1821.40,1810.84,1820.19,000,1820.19
2004-03-18,1821.44,1827.60,1811.82,1812.31,000,1812.31
2004-03-17,1799.09,1822.95,1796.82,1821.75,000,1821.75
2004-03-16,1789.76,1799.71,1778.10,1799.09,000,1799.09
2004-03-15,1811.75,1812.68,1784.71,1789.79,000,1789.79
2004-03-12,1818.71,1819.30,1789.90,1811.75,000,1811.75
2004-03-11,1839.63,1839.63,1800.89,1819.44,000,1819.44
2004-03-10,1848.46,1849.26,1837.29,1843.03,000,1843.03
2004-03-09,1863.02,1863.02,1846.61,1848.54,000,1848.54
2004-03-08,1846.56,1863.11,1841.50,1863.11,000,1863.11
2004-03-05,1847.98,1856.88,1844.27,1846.48,000,1846.48
2004-03-04,1818.12,1846.66,1818.12,1846.55,000,1846.55
2004-03-03,1809.16,1821.60,1802.43,1817.80,000,1817.80
2004-03-02,1790.24,1809.72,1788.94,1809.16,000,1809.16
2004-03-01,1781.04,1794.05,1781.04,1790.17,000,1790.17
2004-02-27,1793.09,1801.04,1781.00,1781.00,000,1781.00
2004-02-26,1780.71,1794.61,1775.66,1792.73,000,1792.73
2004-02-25,1775.10,1782.39,1765.40,1780.93,000,1780.93
2004-02-24,1794.12,1794.80,1767.81,1775.32,000,1775.32
2004-02-23,1789.25,1802.79,1789.07,1794.34,000,1794.34
2004-02-20,1790.53,1799.95,1788.27,1789.09,000,1789.09
2004-02-19,1788.07,1798.73,1788.07,1791.84,000,1791.84
2004-02-18,1788.48,1794.78,1785.43,1788.27,000,1788.27
2004-02-17,1801.48,1804.04,1786.31,1788.48,000,1788.48
2004-02-16,1796.57,1803.63,1783.36,1803.42,000,1803.42
2004-02-13,1778.20,1798.51,1778.17,1798.51,000,1798.51
2004-02-12,1778.17,1784.39,1774.00,1778.66,000,1778.66
2004-02-11,1766.92,1780.46,1766.87,1778.17,000,1778.17
2004-02-10,1759.03,1774.14,1759.03,1766.36,000,1766.36
2004-02-09,1742.35,1763.06,1741.56,1759.07,000,1759.07
2004-02-06,1740.79,1743.99,1731.56,1741.98,000,1741.98
2004-02-05,1750.81,1753.12,1740.07,1740.93,000,1740.93
2004-02-04,1738.74,1750.99,1738.74,1750.85,000,1750.85
2004-02-03,1743.54,1746.80,1736.55,1738.65,000,1738.65
2004-02-02,1720.12,1744.29,1718.71,1743.68,000,1743.68
2004-01-30,1725.94,1728.90,1718.30,1720.12,000,1720.12
2004-01-29,1749.02,1749.02,1725.47,1726.26,000,1726.26
2004-01-28,1739.81,1749.12,1728.21,1749.12,000,1749.12
2004-01-27,1718.93,1739.88,1717.16,1739.88,000,1739.88
2004-01-26,1724.76,1726.30,1713.34,1718.91,000,1718.91
2004-01-23,1730.06,1733.16,1723.79,1724.67,000,1724.67
2004-01-22,1700.12,1729.88,1699.74,1729.88,000,1729.88
2004-01-21,1688.18,1702.38,1688.18,1700.02,000,1700.02
2004-01-20,1709.77,1712.70,1687.21,1687.21,000,1687.21
2004-01-19,1704.71,1715.01,1700.72,1709.77,000,1709.77
2004-01-16,1690.17,1707.59,1688.49,1705.99,000,1705.99
2004-01-15,1675.10,1697.93,1663.69,1690.70,000,1690.70
2004-01-14,1646.47,1674.09,1646.00,1672.67,000,1672.67
2004-01-13,1627.01,1652.84,1627.01,1646.32,000,1646.32
2004-01-12,1627.49,1637.98,1622.84,1627.05,000,1627.05
2004-01-09,1631.79,1633.80,1620.03,1627.46,000,1627.46
2004-01-08,1611.38,1633.48,1607.90,1631.79,000,1631.79
2004-01-07,1598.98,1615.75,1598.98,1611.38,000,1611.38
2004-01-05,1569.42,1599.15,1566.97,1598.85,000,1598.85
2004-01-02,1546.57,1569.44,1545.40,1568.87,000,1568.87
2003-12-30,1548.32,1554.36,1543.54,1545.15,000,1545.15
2003-12-29,1546.34,1551.54,1545.39,1548.69,000,1548.69
2003-12-23,1531.48,1546.79,1531.45,1546.16,000,1546.16
2003-12-22,1525.37,1541.47,1524.08,1531.80,000,1531.80
2003-12-19,1508.41,1528.64,1504.14,1525.76,000,1525.76
2003-12-18,1494.95,1509.27,1494.95,1509.25,000,1509.25
2003-12-17,1498.73,1499.46,1490.68,1494.78,000,1494.78
2003-12-16,1514.75,1515.34,1494.79,1498.95,000,1498.95
2003-12-15,1509.32,1523.84,1508.99,1515.40,000,1515.40
2003-12-12,1501.05,1511.53,1498.47,1509.58,000,1509.58
2003-12-11,1503.59,1504.45,1495.78,1501.05,000,1501.05
2003-12-10,1521.53,1521.53,1501.32,1503.70,000,1503.70
2003-12-09,1511.04,1523.92,1510.74,1523.92,000,1523.92
2003-12-05,1507.20,1511.78,1499.17,1511.04,000,1511.04
2003-12-04,1510.66,1511.31,1502.38,1507.42,000,1507.42
2003-12-03,1508.73,1518.06,1508.73,1510.55,000,1510.55
2003-12-02,1507.53,1509.90,1502.01,1509.38,000,1509.38
2003-12-01,1490.35,1513.33,1490.35,1507.65,000,1507.65
2003-11-28,1479.53,1492.77,1478.52,1490.67,000,1490.67
2003-11-27,1465.89,1479.72,1464.28,1479.72,000,1479.72
2003-11-26,1473.97,1475.94,1463.22,1466.41,000,1466.41
2003-11-25,1473.88,1477.27,1469.84,1474.77,000,1474.77
2003-11-24,1451.26,1476.41,1446.94,1475.07,000,1475.07
2003-11-21,1446.16,1456.18,1442.95,1450.69,000,1450.69
2003-11-20,1459.93,1460.88,1444.69,1446.03,000,1446.03
2003-11-19,1453.33,1459.76,1448.13,1459.76,000,1459.76
2003-11-18,1443.34,1453.48,1443.34,1453.09,000,1453.09
2003-11-17,1452.11,1453.11,1439.34,1442.79,000,1442.79
2003-11-14,1445.95,1453.58,1443.20,1452.28,000,1452.28
2003-11-13,1433.64,1445.99,1433.62,1445.86,000,1445.86
2003-11-12,1428.70,1433.49,1427.09,1433.39,000,1433.39
2003-11-11,1436.70,1436.92,1426.36,1428.69,000,1428.69
2003-11-10,1438.02,1439.65,1432.28,1436.70,000,1436.70
2003-11-07,1431.94,1442.63,1431.94,1437.94,000,1437.94
2003-11-06,1434.65,1435.39,1428.23,1431.94,000,1431.94
2003-11-05,1447.33,1447.47,1433.80,1434.81,000,1434.81
2003-11-04,1438.50,1451.83,1436.06,1448.03,000,1448.03
2003-11-03,1422.36,1442.42,1422.36,1438.24,000,1438.24
2003-10-31,1418.94,1426.21,1412.82,1421.14,000,1421.14
2003-10-30,1407.37,1419.06,1405.37,1418.92,000,1418.92
2003-10-29,1392.24,1408.02,1392.19,1407.37,000,1407.37
2003-10-28,1386.87,1393.78,1386.87,1392.19,000,1392.19
2003-10-27,1387.42,1394.20,1386.93,1386.98,000,1386.98
2003-10-24,1386.21,1393.23,1386.21,1387.32,000,1387.32
2003-10-23,1394.18,1394.18,1384.17,1386.31,000,1386.31
2003-10-22,1400.11,1400.73,1393.07,1394.23,000,1394.23
2003-10-21,1405.75,1411.00,1400.14,1400.17,000,1400.17
2003-10-20,1405.66,1408.19,1400.80,1406.76,000,1406.76
2003-10-17,1410.23,1413.18,1403.51,1406.11,000,1406.11
2003-10-16,1401.63,1410.23,1399.86,1410.23,000,1410.23
2003-10-15,1397.40,1408.48,1393.94,1401.78,000,1401.78
2003-10-14,1391.11,1397.40,1389.33,1397.40,000,1397.40
2003-10-13,1378.85,1391.13,1375.57,1391.11,000,1391.11
2003-10-10,1376.41,1381.69,1373.07,1379.22,000,1379.22
2003-10-09,1373.91,1377.58,1367.50,1376.41,000,1376.41
2003-10-08,1364.89,1377.14,1362.78,1373.91,000,1373.91
2003-10-07,1363.25,1364.71,1356.00,1364.71,000,1364.71
2003-10-06,1358.23,1367.76,1358.23,1363.07,000,1363.07
2003-10-03,1353.17,1359.39,1352.90,1358.16,000,1358.16
2003-10-02,1347.08,1356.48,1347.01,1353.23,000,1353.23
2003-10-01,1352.15,1355.25,1345.34,1346.61,000,1346.61
2003-09-30,1349.11,1354.16,1345.35,1351.89,000,1351.89
2003-09-29,1342.58,1348.98,1338.89,1348.98,000,1348.98
2003-09-26,1340.07,1343.81,1336.59,1342.58,000,1342.58
2003-09-25,1347.81,1347.85,1338.60,1340.09,000,1340.09
2003-09-24,1352.77,1357.30,1346.92,1348.11,000,1348.11
2003-09-23,1354.93,1359.62,1353.01,1353.01,000,1353.01
2003-09-22,1365.77,1365.83,1353.83,1354.93,000,1354.93
2003-09-19,1359.97,1365.78,1357.22,1365.78,000,1365.78
2003-09-18,1361.03,1363.79,1356.22,1360.01,000,1360.01
2003-09-17,1365.26,1369.73,1358.63,1361.34,000,1361.34
2003-09-16,1366.50,1369.19,1358.20,1365.70,000,1365.70
2003-09-15,1379.74,1379.74,1363.79,1365.74,000,1365.74
2003-09-12,1382.37,1384.39,1378.20,1380.03,000,1380.03
2003-09-11,1371.59,1382.63,1368.66,1382.38,000,1382.38
2003-09-10,1373.54,1378.06,1368.21,1371.45,000,1371.45
2003-09-09,1382.53,1382.63,1370.96,1373.64,000,1373.64
2003-09-08,1369.00,1388.28,1367.97,1381.72,000,1381.72
2003-09-05,1370.71,1373.62,1367.45,1369.00,000,1369.00
2003-09-04,1377.67,1377.88,1365.69,1370.08,000,1370.08
2003-09-03,1368.77,1377.68,1365.15,1377.68,000,1377.68
2003-09-02,1358.95,1372.20,1358.14,1368.99,000,1368.99
2003-09-01,1350.85,1357.06,1348.08,1355.36,000,1355.36
2003-08-29,1358.46,1359.42,1346.07,1350.86,000,1350.86
2003-08-28,1359.17,1360.02,1355.48,1358.66,000,1358.66
2003-08-27,1358.56,1361.59,1349.96,1358.76,000,1358.76
2003-08-26,1352.93,1358.49,1350.96,1358.49,000,1358.49
2003-08-25,1350.42,1353.36,1345.23,1352.93,000,1352.93
2003-08-22,1351.17,1353.28,1347.07,1349.97,000,1349.97
2003-08-21,1349.24,1352.65,1342.83,1351.59,000,1351.59
2003-08-20,1346.54,1350.81,1342.78,1349.93,000,1349.93
2003-08-19,1331.38,1347.51,1329.96,1347.23,000,1347.23
2003-08-18,1328.55,1334.39,1328.55,1331.31,000,1331.31
2003-08-14,1325.07,1330.07,1322.96,1328.57,000,1328.57
2003-08-13,1324.04,1327.10,1320.27,1324.99,000,1324.99
2003-08-12,1317.54,1323.64,1314.35,1323.64,000,1323.64
